e,e,0.64,3.26,7.02,10.70,22.38,38.28,41.19,41.31,40.70,39.57,37.67,35.44,34.19,31.97,29.82,30.31,35.00,37.07,39.25,46.88,51.16,55.68,59.83,61.49,62.92,64.07,65.28,67.20,69.09,70.90,73.00,75.06,77.11,78.94,81.30,84.38,87.61,90.59,93.15,94.26,94.57,96.51,99.69,101.88,103.77,105.56,107.29,109.14,110.87,112.49,113.93,115.66,117.48,119.28,121.44,123.70,125.96,128.15,130.42,132.24,133.91,135.85,138.03,140.36,142.53,144.64,147.22,149.78,152.41,155.17,157.93,160.57,162.75,164.92,167.20,169.47,171.41,173.17,175.10,177.14,179.18,181.51,184.13,186.79,189.38,192.35,196.82,200.55,202.71,204.73,206.62,208.45,210.27,212.53,214.51,216.70,218.74,221.02,223.14,225.11,227.07,228.98,231.06,233.40,235.63,237.67,239.13,241.42,244.35,247.18,248.93,248.91,248.45,248.88,250.52,252.72,255.82,257.99,259.44,260.88,262.24,264.02,266.07,268.17,270.31,272.40,274.40,276.25,278.19,280.22,282.27,284.21,285.94,287.53,289.05,290.39,291.78,293.49,295.96,298.80,301.65,303.32,303.94,304.50,305.71,306.62,306.25,305.50,307.01,308.09,308.43,308.87,309.46,309.70,311.88,314.12,316.10,315.40,315.71,316.57,317.53,320.23,326.43,332.50,335.34,337.10,336.67,338.58,339.99,341.86,344.98,348.36,351.83,355.28,358.35,361.47,364.88,368.22,371.51,374.83,378.98,394.05,409.24,410.90,409.26,396.64,394.32,397.98,401.50,404.59,406.83,408.56,410.05,411.14,413.06,415.41,417.56,418.88,420.37,423.32,426.77,430.32,432.25,432.75,430.97,433.25,435.60,436.79,438.41,440.01,439.50,439.28,438.54,439.75,441.63,440.91,437.61,431.94,431.87,432.75,434.28,438.52,443.30,448.01,454.93,461.09,465.64,467.19,469.50,471.91,475.32,481.40,488.64,493.26,495.31,496.43,494.81,488.94,486.01,490.66,492.49,493.06,493.03,492.28,489.61,483.93,476.35,477.60,481.92,485.37,489.47,494.39,501.75,510.64
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.82,3.17,6.66,10.93,13.55,15.86,18.17,20.02,21.98,24.16,24.13,23.74,25.50,26.13,26.97,29.34,30.69,31.41,32.14,32.93,33.35,34.42,35.42,36.33,37.81,39.04,38.78,38.80,40.05,41.99,43.94,45.68,46.61,47.13,47.65,48.07,47.90,49.64,51.44,53.57,54.42,55.40,57.10,58.87,60.53,61.68,63.00,64.36,65.68,66.91,68.12,69.40,71.10,72.80,74.38,75.77,76.39,76.84,77.30,78.05,79.59,80.60,81.16,81.95,83.92,86.59,89.06,91.14,92.43,93.71,94.98,95.17,95.57,97.36,98.90,100.20,101.84,103.13,103.27,103.24,103.25,104.78,107.61,110.25,111.88,113.07,114.14,115.03,115.81,116.31,116.24,116.92,119.03,121.53,123.96,126.14,127.73,129.13,130.44,131.16,131.29,131.60,130.81,129.08,129.26,130.78,131.91,132.25,132.78,133.65,134.59,135.81,137.07,137.37,137.51,138.43,137.76,137.70,139.11,140.04,141.44,142.24,141.84,141.95,141.03,140.67,141.19,141.65,141.25,141.91,144.53,147.44
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.87,3.02,7.96,11.75,13.99,16.20,18.33,20.73,22.64,21.89,22.30,23.51,24.13,26.48,28.17,28.99,29.54,30.38,31.12,31.84,33.12,33.94,35.37,36.84,37.09,36.81,37.38,39.26,41.43,43.43,44.66,44.23,43.96,44.36,44.96,46.81,49.50,51.20,52.19,53.29,54.96,56.69,58.10,58.95,59.93,61.48,63.01,64.35,65.60,66.91,68.45,70.00,71.59,73.11,73.83,74.21,74.69,75.14,76.16,77.80,78.61,78.89,79.81,82.29,85.20,87.93,89.72,91.02,92.41,93.30,93.06,93.82,95.65,97.22,98.62,100.08,100.76,100.80,100.87,101.28,103.47,106.08,108.27,109.75,110.95,112.04,112.96,113.64,114.07,114.59,116.58,119.00,121.26,123.01,124.35,125.92,127.21,128.43,129.08,129.07,129.02,128.29,126.88,127.16,128.49,129.26,129.63,130.72,131.91,133.27,134.58,135.05,135.06,135.68,136.72,136.05,136.18,137.35,138.52,140.01,140.29,139.82,140.09,139.25,138.57,139.25,139.45,139.25,141.11,143.56,146.41
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.88,4.97,10.16,12.71,15.16,17.48,19.25,20.70,20.16,20.49,21.48,23.52,25.59,26.86,27.50,28.26,28.84,29.36,30.61,31.65,32.84,34.54,35.08,34.97,35.30,37.09,39.15,41.14,42.61,42.88,42.09,41.39,41.80,43.56,45.58,47.78,49.81,51.18,52.89,54.60,55.97,56.89,57.49,58.80,60.47,61.90,63.12,64.44,66.03,67.63,69.04,70.41,71.57,71.67,71.92,72.36,72.91,74.48,76.15,76.74,77.13,78.77,81.53,84.39,86.31,87.91,89.31,90.91,91.22,91.00,92.25,93.92,95.30,97.05,98.42,98.75,98.81,98.98,99.71,101.82,104.15,106.28,107.80,108.93,110.02,110.85,111.45,112.08,113.54,115.98,118.35,119.81,120.72,122.16,123.88,125.06,126.36,127.00,126.74,125.79,124.81,124.24,124.89,125.95,126.86,127.61,129.19,130.70,132.10,132.69,132.66,132.80,134.01,135.00,134.37,134.51,135.63,137.03,138.28,138.31,137.91,138.32,137.83,136.80,137.26,137.42,137.78,139.63,142.22,145.13
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.03,8.50,11.90,13.94,15.31,16.66,18.14,18.30,18.53,20.79,22.93,24.43,25.41,26.21,26.83,27.34,28.08,29.20,30.36,32.09,33.12,32.90,33.26,34.97,37.04,38.73,39.57,40.88,41.27,40.24,39.59,41.27,43.48,45.54,47.47,49.27,51.07,52.62,53.79,54.82,55.52,56.65,58.14,59.47,60.75,62.09,63.66,65.22,66.53,67.75,68.91,69.58,69.59,69.59,69.87,71.05,73.13,74.52,74.97,76.12,78.44,80.88,82.64,84.28,85.81,87.28,88.86,88.96,88.84,90.65,91.77,92.42,94.84,96.71,97.07,97.12,97.40,98.55,100.14,102.26,104.37,105.94,107.17,108.20,108.90,109.73,110.68,112.34,114.90,116.95,117.82,118.66,120.44,121.72,122.63,124.25,124.83,124.16,122.41,121.42,121.78,122.66,123.58,124.52,125.95,127.65,129.25,130.32,130.35,130.30,130.83,132.58,133.23,132.58,132.85,134.03,135.45,136.57,136.45,136.05,136.53,136.45,135.19,135.23,135.49,136.74,138.62,140.77,143.05
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.53,6.36,10.50,11.29,12.62,13.81,15.13,16.29,18.21,20.09,21.73,23.20,23.99,24.93,25.34,25.93,26.98,28.21,29.79,31.10,31.07,31.14,32.95,35.01,36.58,36.86,37.59,38.92,39.26,38.34,39.11,41.29,43.49,45.64,47.55,49.10,50.29,51.40,52.60,53.50,54.56,55.93,57.25,58.46,59.75,61.31,62.87,63.48,64.55,65.98,67.13,67.60,67.70,67.56,68.68,70.56,72.17,72.71,73.39,75.33,77.54,79.06,80.54,82.22,83.66,85.27,86.46,86.68,87.28,88.52,89.19,90.52,93.12,95.13,95.36,95.44,96.11,97.57,99.12,100.99,102.69,104.09,105.46,106.38,107.06,108.00,109.12,111.11,113.77,115.08,115.81,116.75,118.31,119.31,120.61,122.51,122.53,122.24,120.46,119.02,119.78,120.63,121.48,122.54,124.19,126.00,127.42,128.25,128.27,127.91,129.30,131.29,131.41,130.89,131.22,132.52,133.95,134.79,134.59,134.18,134.63,134.99,133.63,133.32,133.92,135.55,137.35,138.99,140.54
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.19,4.34,7.67,8.74,10.43,12.03,14.22,16.22,17.38,19.02,20.92,21.85,22.84,23.45,23.86,24.78,26.18,27.64,28.79,28.96,29.47,31.03,33.06,34.49,34.44,34.44,35.10,35.97,36.40,37.36,39.94,41.82,43.74,45.73,47.24,48.11,49.05,50.39,51.49,52.44,53.72,54.98,56.27,57.52,58.81,60.22,61.20,61.33,62.10,63.80,65.30,65.70,65.85,66.31,68.03,69.47,70.45,71.07,72.26,74.28,75.75,76.94,78.56,80.11,81.57,82.97,83.81,84.48,85.50,86.65,88.93,90.75,92.51,93.54,93.60,93.82,95.09,96.63,98.19,99.60,100.78,102.25,103.67,104.47,105.21,106.44,108.57,110.76,112.16,112.95,113.64,114.62,116.00,117.44,119.09,120.36,120.28,120.04,119.06,117.30,117.90,118.71,119.57,120.61,122.31,124.23,125.50,126.31,126.24,125.83,127.48,129.26,129.27,129.01,129.55,131.06,132.44,132.98,132.73,132.26,132.58,133.41,132.01,131.61,132.62,134.24,135.81,136.97,137.97
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.59,1.97,4.43,6.89,9.35,12.46,13.74,14.71,16.35,17.82,19.31,20.61,21.59,21.90,22.74,24.09,25.38,26.53,27.40,26.77,28.71,31.04,32.57,32.32,31.81,32.27,32.93,33.89,35.73,38.88,41.04,42.53,44.19,45.27,45.99,46.86,48.19,49.44,50.43,51.45,52.76,53.85,55.23,56.55,57.65,58.46,59.03,59.24,59.95,61.86,63.52,63.85,64.12,65.27,66.77,67.93,68.72,69.65,71.11,72.39,73.59,75.22,76.80,78.30,79.52,80.68,81.73,82.68,84.08,86.40,88.56,89.74,90.91,91.73,91.76,92.47,94.06,95.67,96.95,97.90,99.09,100.72,101.76,102.51,103.65,105.79,107.71,108.98,109.89,110.99,111.54,112.75,114.43,115.93,117.10,117.96,117.84,117.55,116.73,115.41,116.06,116.97,117.84,118.89,120.83,122.27,123.40,124.31,124.15,123.72,124.98,126.73,127.04,126.99,128.01,129.54,130.88,131.14,130.87,130.32,130.48,131.87,130.59,129.90,131.25,132.75,133.32,133.99,134.62
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.15,1.40,4.16,7.45,9.80,10.92,11.96,13.52,14.44,15.73,17.62,19.36,19.91,20.71,21.89,22.91,24.03,25.26,25.69,25.19,27.35,29.69,31.17,30.40,29.68,30.66,32.31,34.09,36.30,38.80,41.02,42.50,43.24,43.88,44.70,45.99,47.38,48.35,49.15,50.23,51.45,52.54,54.12,55.25,56.03,56.70,57.08,57.83,59.09,60.56,61.81,62.12,62.75,64.08,65.43,66.22,67.09,68.02,69.19,70.13,72.03,73.79,75.37,76.64,77.78,79.01,80.18,81.61,83.81,85.98,87.23,88.10,88.95,89.66,90.04,91.38,93.03,94.23,95.25,96.25,97.58,98.96,99.71,100.81,102.59,104.16,105.69,106.97,108.00,108.89,109.45,111.40,112.88,113.92,115.00,115.58,115.37,115.09,114.31,113.56,114.35,115.22,116.22,117.72,119.14,120.02,121.45,122.24,122.22,121.60,122.63,124.27,124.82,125.05,126.30,127.72,129.02,129.15,128.75,128.10,128.54,130.16,129.97,127.91,129.19,130.58,130.09,130.89,130.92
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,1.25,3.77,6.59,8.01,8.99,10.88,10.92,12.41,14.48,16.45,17.49,18.09,19.49,20.53,21.41,22.61,23.98,23.79,23.68,25.95,28.30,29.14,28.54,28.30,29.98,32.42,34.63,36.79,38.80,40.34,41.16,41.67,42.49,43.79,45.24,46.31,46.97,47.79,48.82,49.94,51.67,52.88,53.59,54.33,54.88,55.87,57.37,58.60,59.45,60.16,60.72,61.57,62.91,63.84,64.40,65.29,66.20,67.28,68.83,70.70,72.41,73.77,74.92,76.07,77.23,79.02,81.36,83.48,84.70,85.58,86.38,87.01,87.56,88.47,90.33,91.56,92.30,93.37,94.55,95.68,96.90,97.82,99.42,100.73,101.44,103.34,104.99,106.07,106.56,107.78,109.80,110.91,112.01,113.00,113.30,113.17,112.87,112.02,111.87,112.72,113.58,114.86,116.34,117.20,118.28,119.57,119.97,120.26,119.44,120.46,122.16,122.72,123.10,124.18,125.52,126.80,126.94,126.44,126.00,127.07,128.29,127.93,126.10,126.76,127.76,126.49,125.50,124.37
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.71,1.62,3.59,4.88,7.22,8.59,9.06,11.47,13.51,14.77,15.48,16.61,17.92,18.95,20.00,21.55,22.55,21.85,22.27,24.48,25.36,25.39,25.81,28.47,30.87,32.93,34.99,36.80,38.03,39.09,39.59,40.25,41.61,43.11,44.25,44.86,45.53,46.49,47.58,49.04,50.49,51.17,51.91,52.76,54.08,55.50,56.94,57.81,58.38,58.89,59.45,60.37,61.54,61.94,62.43,63.37,64.57,66.27,68.08,69.58,70.91,72.09,73.23,74.38,76.14,78.94,80.98,82.13,83.02,83.83,84.38,84.98,85.63,87.03,88.48,89.41,90.44,91.80,92.99,93.93,94.90,96.12,97.53,98.35,99.94,101.94,103.05,103.99,104.39,106.16,107.78,109.02,110.09,110.82,110.92,111.02,110.59,109.74,110.22,111.06,112.05,113.53,114.50,115.30,116.76,117.28,117.44,117.66,117.20,118.57,120.12,120.74,121.22,122.04,123.31,124.56,124.69,124.18,124.06,125.41,125.81,124.79,123.71,124.03,124.96,123.71,120.63,118.84
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.32,0.95,2.66,5.12,5.87,7.29,10.56,12.01,12.84,13.83,15.06,16.35,17.46,18.95,20.49,20.55,19.77,20.68,21.82,21.14,22.82,26.24,29.81,31.82,33.19,34.32,35.39,36.34,37.25,37.89,39.45,41.11,42.26,42.80,43.36,44.13,45.21,46.53,47.77,48.75,49.58,50.72,52.40,53.99,55.25,56.09,56.60,57.10,57.59,58.11,58.95,59.79,59.97,60.56,61.87,63.78,65.73,67.28,68.50,69.62,70.69,71.73,73.02,75.31,77.76,79.30,80.44,81.34,82.02,82.41,83.00,83.78,85.06,86.36,87.32,88.79,90.35,91.47,92.38,93.11,94.13,95.35,96.81,98.65,100.05,101.11,101.76,102.59,104.39,105.76,106.88,107.96,108.48,108.59,108.81,108.48,107.82,108.50,109.30,110.67,111.83,112.50,113.70,114.97,114.83,114.77,114.88,115.29,116.85,118.23,118.85,119.33,119.88,120.87,122.40,122.35,121.91,122.33,123.56,123.36,122.18,121.43,121.56,122.30,121.62,118.37,116.79
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.18,2.63,3.16,5.48,8.28,9.99,11.23,12.46,13.64,14.87,16.25,17.46,17.79,17.33,16.50,17.17,18.29,19.62,23.21,26.94,29.44,30.18,31.39,32.74,33.73,34.60,35.54,37.03,38.72,40.08,40.77,41.29,41.98,42.93,44.02,45.27,46.44,47.71,49.25,50.76,52.40,53.70,54.23,54.81,55.29,55.80,56.28,56.77,57.53,58.10,58.33,59.55,61.39,63.38,64.98,66.10,67.10,68.04,69.06,70.19,72.13,74.31,76.05,77.42,78.62,79.64,80.09,80.45,81.21,82.03,83.03,84.22,85.52,87.14,88.68,89.82,90.57,91.22,92.34,93.67,95.43,97.02,98.19,99.20,99.58,101.00,102.58,103.81,104.96,105.89,106.15,106.33,106.68,106.43,106.01,106.74,107.83,109.16,109.79,110.67,112.19,112.66,112.27,112.35,112.50,113.42,115.05,116.34,116.87,117.31,117.83,118.96,120.41,120.00,119.59,120.52,121.56,121.06,119.66,119.25,119.19,119.57,118.66,115.96,114.94
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.56,0.57,1.00,2.45,4.82,7.15,9.69,11.11,12.30,13.61,14.39,14.55,13.66,13.79,13.45,15.94,18.54,20.59,23.12,25.02,26.65,28.16,29.69,31.16,32.11,33.06,34.28,35.78,37.34,38.40,39.12,39.78,40.74,41.94,43.31,44.84,46.42,48.08,49.64,50.89,52.01,52.49,52.76,53.48,53.98,54.49,54.97,55.45,56.10,56.57,57.75,59.51,61.32,62.72,63.74,64.57,65.41,66.34,67.58,69.17,71.04,72.66,74.11,75.56,76.78,77.55,77.94,78.52,79.52,80.33,81.03,82.27,83.86,85.42,86.69,87.56,88.32,89.40,90.78,92.31,93.98,95.28,96.41,97.33,97.74,99.34,100.81,101.94,103.04,103.64,103.86,104.08,104.50,104.36,104.22,105.08,106.38,107.15,107.64,108.95,110.27,110.13,109.85,110.03,110.52,111.59,113.25,114.23,114.77,115.27,115.89,117.05,117.91,117.92,117.56,118.56,119.48,119.41,117.82,116.68,116.49,115.95,114.69,113.16,113.15
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.51,1.88,4.58,7.77,9.53,10.99,11.80,11.55,11.38,9.15,10.13,12.52,19.03,20.66,21.79,23.57,25.19,26.68,27.88,28.97,29.83,30.81,31.97,33.11,34.39,35.80,36.66,37.56,38.74,40.39,42.00,43.61,45.21,46.69,47.98,48.86,49.58,50.31,50.92,51.31,52.14,52.70,53.19,53.66,54.15,54.69,55.72,57.44,58.98,60.27,61.36,62.22,62.83,63.78,65.21,66.90,68.38,69.39,70.62,72.36,73.80,74.88,75.40,75.84,76.67,77.73,78.56,79.23,80.57,82.18,83.50,84.42,85.20,86.14,87.62,89.29,90.93,92.29,93.44,94.64,95.39,96.01,97.55,98.90,100.06,101.03,101.43,101.70,101.83,102.31,102.38,102.49,103.53,104.62,104.94,105.78,107.43,108.04,108.04,107.87,108.09,108.70,109.89,111.60,111.90,112.41,113.09,113.86,114.37,114.97,115.55,115.78,116.75,117.83,118.12,116.97,115.14,113.55,112.19,110.82,110.66,111.50
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.82,3.10,5.19,6.79,8.45,8.91,7.16,8.14,8.02,10.72,16.80,20.53,21.74,22.96,24.11,25.23,26.36,27.38,28.20,28.92,29.78,30.97,32.13,33.32,34.63,35.94,37.40,39.09,40.71,42.23,43.38,44.57,46.08,46.96,47.34,48.00,48.68,49.31,49.90,50.81,51.40,51.89,52.39,52.89,53.69,55.24,56.68,57.80,58.80,59.91,60.47,61.25,62.95,64.67,65.94,66.61,67.47,69.16,70.84,72.07,72.79,73.28,73.86,74.84,75.84,76.75,77.68,79.05,80.32,81.33,82.08,82.93,84.04,85.70,87.36,89.06,90.42,91.61,92.91,93.36,94.21,95.69,97.02,98.30,98.98,99.31,99.55,99.56,100.17,100.40,100.80,101.97,102.42,102.61,104.29,105.50,105.68,105.84,105.93,106.25,107.11,108.71,109.64,109.56,110.27,111.10,112.06,112.61,113.00,113.41,113.95,115.07,116.21,116.70,115.94,114.34,112.48,110.64,108.55,108.46,109.73
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.55,1.37,1.74,3.73,5.40,5.34,5.08,7.33,9.55,12.17,16.23,19.30,21.09,22.49,23.68,24.83,25.78,26.56,27.31,28.04,29.03,30.36,31.63,33.13,34.68,36.15,37.64,38.80,39.87,41.04,42.01,43.66,45.04,45.27,45.81,46.52,47.22,47.90,48.53,49.47,50.15,50.72,51.19,51.84,53.17,54.34,55.22,56.13,57.11,58.03,58.60,60.53,62.47,63.34,63.80,64.52,66.03,67.67,69.08,70.18,70.58,71.14,72.00,73.01,73.98,74.96,76.12,77.30,78.43,79.19,79.93,80.78,81.89,83.53,85.27,87.10,88.64,89.97,91.19,91.38,92.45,93.88,95.44,96.48,96.91,97.22,97.34,97.33,97.84,98.02,98.95,100.17,100.09,100.92,102.96,102.94,102.98,103.30,103.96,104.50,106.04,107.63,107.49,107.48,108.55,109.34,110.21,110.97,111.44,111.79,112.17,113.28,114.50,115.28,114.62,113.56,111.79,109.79,107.22,106.22,107.41
