177.50,178.19,179.27,179.94,182.00,181.69,180.54,179.31,179.78,180.69,181.80,181.76,179.37,178.18,179.95,181.31,181.01,180.51,179.00,177.70,183.43,190.28,197.55,207.56,218.80,231.72,244.07,253.93,261.39,265.26,264.19,263.55,259.63,255.24,249.21,241.37,230.52,222.20,213.65,205.99,197.56,192.40,186.86,184.32,179.61,177.25,174.49,169.13,160.90,153.60,148.12,146.01,145.55,142.81,144.53,148.43,150.35,151.75,152.98,151.04,144.04,141.33,142.72,145.23,148.51,152.53,153.99,153.95,156.34,158.97,159.64,158.47,156.88,155.18,154.08,154.12,154.34,153.91,152.18,149.27,146.50,143.69,140.74,136.57,131.85,128.85,129.03,131.18,133.46,134.71,133.19,131.74,130.80,131.47,134.23,136.77,138.14,138.42,138.10,137.27,134.46,131.00,127.06,122.50,116.05,108.33,101.70,93.39,86.40,80.77,78.30,77.06,75.97,74.95,74.04,73.20,72.37,72.16,72.10,71.97,71.91,71.48,69.83,68.00,67.94,67.91,67.06,67.81,67.96,67.94,68.32,68.46,68.28,66.44,63.48,60.83,61.66,62.40,58.75,55.40,51.66,45.70,39.83,37.35,35.19,33.05,30.92,29.39,28.41,27.40,26.40,25.33,24.30,23.32,22.61,22.24,21.58,20.08,18.57,16.27,14.33,14.62,15.79,16.98,18.16,19.57,20.21,19.89,18.89,19.05,18.14,17.08,16.79,15.52,13.56,11.60,9.67,7.72,4.97,3.89,3.83,2.32,0.90,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
175.42,176.18,176.66,178.19,180.14,178.70,177.48,176.83,177.99,178.92,179.32,178.59,176.64,175.81,177.60,177.96,176.71,175.11,176.18,182.01,194.00,207.09,215.31,222.69,232.58,244.06,255.81,267.31,275.37,279.92,277.76,272.59,269.79,265.83,258.67,249.79,241.25,231.24,220.92,213.34,206.67,202.05,195.85,191.62,186.36,182.16,176.78,168.62,159.20,151.88,147.17,143.43,142.60,141.09,140.31,143.45,146.28,148.61,150.73,149.33,141.34,138.72,140.43,143.30,146.79,149.60,149.56,149.74,152.73,155.81,156.94,156.29,154.77,153.11,151.75,151.41,152.11,151.77,150.82,148.77,146.22,143.47,140.87,137.07,132.07,128.53,127.91,130.20,132.34,133.02,131.32,129.75,129.07,129.94,132.91,136.42,138.78,140.21,141.56,140.29,136.89,133.18,129.56,125.53,120.56,112.75,105.78,98.22,90.99,84.05,79.36,77.50,75.95,74.66,73.60,72.70,71.84,71.35,71.32,71.48,72.31,71.66,69.88,68.03,68.43,68.74,67.25,66.68,67.93,68.75,69.01,69.27,69.05,66.78,63.95,60.25,58.64,59.08,58.55,55.05,47.57,40.91,38.26,36.27,34.12,32.08,30.14,28.92,27.94,26.95,25.97,24.93,23.93,22.96,21.99,21.15,20.58,19.66,17.88,15.55,13.39,13.61,14.69,16.07,18.16,19.72,20.05,16.33,14.63,17.79,18.13,18.13,17.85,16.39,14.43,12.48,10.36,7.69,4.22,1.95,1.01,0.67,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
173.32,173.92,174.16,177.17,176.46,174.48,173.92,174.80,176.22,177.03,176.30,175.12,173.43,173.49,175.02,173.55,171.61,175.13,182.69,193.04,209.88,223.31,232.19,240.73,250.55,261.54,272.14,280.33,287.75,291.53,292.58,287.64,282.69,278.15,269.21,260.00,250.09,237.28,226.53,219.58,210.73,204.67,198.97,193.28,187.57,182.39,175.81,166.32,157.61,150.57,146.51,142.54,139.42,138.63,138.77,141.72,144.68,146.98,148.26,145.75,139.63,136.41,138.08,141.53,144.04,143.53,143.03,145.63,149.91,153.21,153.88,153.52,152.58,150.91,149.44,148.76,149.81,149.47,148.51,147.69,145.91,143.45,141.19,137.64,132.57,128.51,126.70,129.07,131.32,131.22,129.61,128.37,128.13,129.64,133.15,136.76,140.78,147.11,149.94,148.17,143.16,139.00,135.56,131.48,127.09,120.34,113.04,105.42,98.20,90.64,83.45,78.91,76.91,74.85,73.20,72.19,71.32,70.64,70.50,71.03,72.34,72.52,72.11,71.47,70.42,69.78,67.77,66.36,66.54,68.04,69.57,72.21,72.84,69.73,64.94,59.41,58.14,59.38,60.73,59.32,50.45,40.80,37.60,35.56,33.43,31.36,29.65,28.62,27.66,26.71,25.72,24.75,23.80,22.83,21.86,20.92,19.74,17.48,15.75,13.77,12.14,12.64,14.24,17.01,19.50,20.03,18.88,11.01,10.63,15.27,17.33,18.94,18.90,17.33,15.56,13.57,11.19,7.81,3.90,0.80,0.27,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
171.13,171.24,172.59,174.44,170.93,170.32,171.43,173.22,174.72,174.57,173.10,171.75,170.30,171.34,172.00,170.53,170.57,178.55,189.89,203.81,220.21,233.39,245.09,256.44,264.95,273.17,280.54,286.85,292.32,296.65,301.42,300.33,294.13,287.17,276.18,263.62,251.11,239.45,229.02,222.70,213.35,205.67,199.41,193.79,187.19,180.13,171.70,163.70,155.40,148.85,144.99,141.47,137.78,135.65,138.03,140.99,142.80,144.48,144.80,142.92,138.44,134.50,136.12,139.61,140.15,138.61,138.52,141.31,146.41,150.77,150.66,150.01,150.13,147.98,146.39,146.22,146.99,146.51,145.93,145.44,144.95,143.51,141.32,137.91,133.17,128.84,125.76,127.46,129.96,129.43,127.67,126.56,127.67,129.84,135.22,140.62,148.10,152.87,153.27,152.11,150.85,148.35,143.13,138.11,133.44,127.41,119.41,111.96,102.94,95.03,88.26,80.63,77.53,75.21,72.99,71.40,70.52,70.02,69.96,70.46,71.92,74.25,76.11,77.27,77.63,73.16,67.73,66.57,66.62,68.01,71.33,78.60,80.36,75.53,67.62,60.11,57.85,59.21,60.80,60.65,57.80,46.07,38.72,36.48,34.30,32.07,30.00,28.90,27.94,26.98,26.05,25.07,24.06,23.05,22.08,21.09,19.88,17.04,14.10,11.96,10.85,12.01,13.96,15.80,19.73,19.13,14.64,7.53,8.18,12.60,15.76,18.69,20.01,18.71,16.71,14.56,11.89,7.29,2.27,1.08,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
168.19,168.83,171.92,170.20,168.23,168.27,169.83,171.59,173.11,172.26,170.54,168.91,167.57,168.81,167.69,169.11,173.52,181.55,195.52,215.65,230.71,243.76,254.16,262.60,267.66,272.97,278.32,284.17,288.91,296.35,306.67,310.52,307.67,295.29,275.25,261.97,250.31,240.61,229.64,222.97,215.11,206.71,199.17,192.20,184.69,175.72,168.25,161.44,151.86,145.94,142.05,139.25,136.84,133.99,134.61,137.49,140.19,141.50,141.33,139.84,135.58,131.76,133.15,136.23,136.48,135.39,135.76,138.28,142.25,146.00,145.15,144.85,145.77,144.35,143.20,143.81,143.84,143.23,142.81,142.95,142.67,142.22,140.69,137.33,133.33,129.33,125.41,125.25,127.66,126.98,125.22,125.42,128.13,131.60,139.59,148.34,154.25,153.08,150.03,147.46,146.05,144.60,142.52,141.47,138.31,132.68,125.64,116.12,103.15,95.29,88.53,81.05,77.85,75.54,73.30,71.09,69.94,69.84,69.85,70.00,71.98,75.02,78.09,80.75,82.12,78.14,67.16,66.18,66.17,67.48,70.67,77.68,79.90,76.08,69.20,62.84,58.63,56.85,56.32,54.88,52.64,46.87,39.85,36.88,34.07,31.77,29.91,28.97,28.11,27.22,26.30,25.32,24.27,23.21,22.17,21.14,19.87,16.43,12.87,10.58,9.61,10.29,9.18,8.93,13.62,9.93,5.16,3.26,3.98,7.59,11.40,15.89,20.03,19.99,17.74,14.27,10.34,4.20,0.53,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
166.04,169.03,170.61,168.06,166.42,167.00,168.63,170.12,171.16,170.69,168.94,166.60,165.01,164.40,167.84,175.67,184.53,196.05,208.80,224.88,237.35,249.18,256.50,258.80,261.35,265.54,269.13,274.06,279.51,287.59,297.67,307.27,309.33,296.05,273.04,259.64,248.98,241.98,230.19,222.34,214.22,205.74,196.55,188.69,183.31,176.32,166.88,158.24,149.25,143.29,139.11,136.42,134.55,132.83,131.26,133.77,137.48,138.42,137.60,136.89,133.19,129.10,130.06,132.85,133.13,132.23,132.83,135.78,138.42,139.50,139.13,139.70,141.23,140.53,140.05,141.25,140.77,139.64,139.63,140.37,140.30,139.92,138.87,136.70,133.08,129.73,125.71,123.35,125.29,124.43,122.96,125.38,129.41,135.47,145.74,154.80,151.83,141.41,135.10,130.46,129.50,129.24,129.43,130.72,133.72,132.41,125.77,112.78,100.44,93.80,86.74,80.02,77.89,75.86,73.67,71.63,70.06,69.79,69.81,70.34,72.35,74.84,77.52,80.46,84.16,81.56,72.64,68.08,65.87,66.08,68.63,73.14,75.06,72.23,68.09,64.41,60.48,56.00,51.65,48.69,46.65,43.40,38.97,35.29,31.96,30.02,29.25,28.55,27.79,27.02,26.23,25.42,24.52,23.57,22.57,21.58,20.54,17.90,10.78,7.05,6.92,7.56,5.36,3.08,3.77,2.84,2.18,0.63,1.19,1.58,4.56,8.32,14.64,17.68,14.53,9.38,4.29,0.79,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
165.63,169.17,168.55,165.38,164.61,166.19,167.73,168.82,169.02,167.96,167.17,164.94,162.58,162.77,170.89,184.10,196.67,206.74,217.65,229.83,241.88,251.47,252.36,252.01,253.78,255.58,255.99,260.94,268.08,275.41,282.18,289.38,294.86,288.98,271.98,259.80,250.53,242.85,229.77,221.08,211.78,203.36,194.19,186.75,181.83,174.89,164.85,156.06,146.73,139.65,136.29,133.45,131.15,130.28,129.31,131.46,135.11,134.92,133.65,132.84,132.33,128.01,127.05,129.50,129.99,129.19,129.83,132.92,134.74,135.31,135.09,135.83,136.58,136.47,136.18,136.67,135.91,135.27,136.25,137.34,137.72,137.86,136.99,135.66,133.19,130.21,125.96,122.16,123.04,121.88,121.27,126.40,132.17,140.24,152.63,156.15,141.96,125.72,118.45,113.26,109.16,107.00,111.17,114.89,117.59,122.76,121.40,108.47,98.18,91.84,83.72,78.92,77.33,75.72,74.07,72.49,70.79,69.75,69.77,71.89,74.33,76.11,77.97,81.11,85.83,87.25,81.61,71.40,67.36,65.36,65.87,68.06,69.82,66.41,62.83,62.63,60.83,55.02,49.60,46.16,43.41,40.64,37.18,33.43,30.29,29.31,28.70,28.02,27.30,26.52,25.73,24.92,24.19,23.45,22.70,21.88,20.97,19.21,8.25,2.78,2.41,4.54,2.08,0.58,0.58,e,2.40,e,e,e,1.58,5.18,10.63,12.30,8.27,2.70,1.21,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
164.38,166.14,164.27,162.58,163.77,165.35,166.50,167.43,166.75,164.80,163.78,163.24,160.57,162.34,173.42,189.36,203.20,211.97,220.59,232.13,243.93,249.51,247.50,245.59,246.09,247.66,245.79,248.59,256.25,264.10,270.83,277.38,283.44,282.24,270.91,260.24,251.56,242.04,227.56,217.40,208.50,200.91,191.73,184.84,177.81,168.89,160.08,153.21,143.27,136.73,133.59,130.74,128.48,127.21,127.38,130.69,132.93,131.88,130.26,128.73,129.47,126.62,123.69,125.56,126.73,126.13,127.37,129.74,131.07,131.38,131.13,131.73,131.87,132.14,131.97,130.99,129.48,131.50,133.24,134.25,134.54,135.34,135.08,133.87,132.55,129.97,125.57,121.21,120.87,119.76,121.31,128.63,136.19,147.06,158.20,152.86,133.60,117.03,105.82,98.57,94.23,91.01,94.80,98.76,101.85,106.61,109.34,102.78,95.82,89.43,81.53,78.47,76.85,75.15,73.94,72.59,71.09,70.13,70.60,73.61,76.19,77.48,78.79,79.66,82.53,87.69,86.19,77.27,69.61,66.03,68.81,67.38,63.39,59.38,58.40,59.86,57.84,51.72,48.51,44.97,41.31,38.54,35.20,31.54,29.55,28.85,28.18,27.51,26.82,26.02,25.19,24.36,23.59,22.88,22.13,21.35,20.12,12.99,4.23,e,0.70,1.95,1.15,e,e,e,e,e,e,e,0.71,2.28,5.26,4.89,2.73,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
162.27,160.97,159.97,161.48,162.98,163.95,165.03,165.85,164.44,162.32,160.36,160.65,158.51,160.70,172.08,188.87,203.13,212.53,220.28,232.47,242.11,245.97,245.47,241.63,238.98,241.42,239.69,241.08,245.89,251.07,260.68,268.60,273.39,274.75,267.86,259.10,250.51,238.06,223.71,213.73,205.50,196.82,188.22,182.55,174.39,165.18,157.35,150.82,141.45,134.34,130.82,128.49,126.42,124.66,125.36,128.74,129.94,129.08,127.79,125.89,125.55,124.21,120.81,121.97,123.54,123.15,124.02,126.10,127.27,127.42,127.02,127.00,126.20,125.45,124.73,123.61,122.47,126.36,130.23,131.13,131.31,132.68,133.14,131.85,130.72,128.37,124.48,120.40,118.88,118.71,122.26,131.06,140.24,152.34,160.57,149.99,130.20,113.76,99.87,89.86,84.73,81.67,83.71,87.86,92.99,96.91,98.21,96.66,92.19,86.07,80.28,77.97,76.21,74.45,73.48,72.89,71.55,71.14,72.94,76.02,78.45,78.89,78.76,77.19,75.46,77.81,77.26,73.05,68.03,64.60,69.54,69.26,62.41,57.59,56.03,56.67,52.66,47.83,46.83,44.89,40.10,36.85,33.82,30.79,29.33,28.65,28.10,27.69,27.16,26.25,25.23,24.29,23.30,22.29,21.41,20.51,13.96,2.78,0.99,e,e,0.60,0.63,e,e,e,e,e,e,e,e,e,0.68,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
159.07,157.18,158.30,160.68,161.38,162.39,163.56,164.34,163.09,161.19,158.56,157.55,156.18,157.51,165.80,183.79,197.15,206.83,217.31,229.20,238.89,242.55,243.58,240.84,233.58,233.74,230.51,229.62,235.38,238.84,247.39,256.29,262.92,266.00,261.48,252.33,245.17,232.29,217.44,209.13,200.41,191.39,184.55,178.50,169.84,161.94,154.87,147.84,139.64,131.50,128.47,126.63,124.51,122.39,123.09,126.50,127.21,126.34,125.31,123.51,121.81,121.31,118.56,118.93,120.31,120.13,120.53,122.37,123.32,123.50,122.98,121.92,119.72,117.38,116.59,116.72,117.31,119.89,125.65,127.55,128.21,130.32,131.09,129.65,128.16,125.94,122.92,119.72,117.82,118.33,122.10,131.83,141.55,153.56,161.70,151.74,133.11,114.62,100.15,86.78,78.76,73.38,72.49,77.08,84.57,89.57,91.44,91.30,87.69,82.09,78.90,77.26,75.50,73.74,72.73,72.50,71.95,71.75,73.20,76.55,80.04,80.79,79.79,75.11,69.29,66.08,62.98,60.13,56.87,56.71,60.83,63.17,60.35,56.55,53.79,53.48,49.28,44.16,42.25,44.75,40.57,36.98,34.07,31.28,29.62,29.17,28.82,28.51,28.20,27.62,26.71,25.80,24.56,23.10,21.70,18.68,5.25,0.96,e,e,e,0.17,0.22,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
154.81,154.15,156.31,158.41,159.66,161.04,162.30,162.82,161.63,160.09,158.05,155.29,153.24,154.58,164.88,179.88,190.53,198.14,210.36,223.04,233.10,239.50,241.37,236.97,225.34,222.55,219.06,219.52,223.21,226.34,236.62,244.79,250.65,256.06,252.64,245.20,237.99,224.39,211.97,204.41,195.98,186.19,178.12,170.90,164.80,158.18,151.23,142.79,135.37,129.02,126.25,124.80,122.67,120.48,121.23,124.55,124.55,123.63,122.64,121.28,119.36,118.59,117.18,115.27,115.81,115.91,116.99,118.63,119.38,119.71,119.32,117.69,115.00,112.24,111.04,112.15,113.65,117.67,122.26,123.72,125.12,127.24,128.19,126.88,125.26,123.25,120.92,118.39,116.79,117.80,121.08,131.41,140.90,151.95,161.88,156.41,138.77,118.86,101.89,88.43,76.62,68.24,66.18,67.78,75.40,83.30,86.99,87.50,83.19,79.38,77.81,76.41,74.79,73.02,71.97,71.70,71.56,71.62,72.25,75.75,79.94,81.99,82.34,78.55,67.84,58.91,51.15,48.86,46.88,47.30,50.98,54.30,55.04,53.73,51.62,50.38,46.41,41.15,39.27,42.86,39.89,37.43,34.63,32.02,30.56,29.96,29.61,29.39,29.15,28.95,28.46,27.60,26.15,24.56,22.62,16.69,3.61,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
150.89,152.24,154.49,156.66,158.72,159.93,161.02,160.94,159.93,158.57,157.10,155.08,152.41,150.37,158.45,172.57,183.98,191.10,201.61,215.90,227.71,234.44,235.70,228.20,218.72,215.37,212.84,208.10,209.88,216.84,226.18,235.27,241.85,244.97,243.90,238.13,229.52,218.71,208.64,199.86,189.81,178.63,168.96,164.85,160.24,154.07,145.67,136.93,130.90,125.67,123.20,122.97,121.26,119.03,120.86,122.37,121.84,121.04,120.06,119.09,117.86,116.48,115.85,113.46,111.49,111.69,113.56,114.97,115.58,115.69,115.41,113.97,111.45,108.76,107.44,108.73,109.94,114.03,118.62,120.19,121.62,123.61,124.70,123.74,122.58,120.97,118.95,116.51,115.40,117.98,122.06,130.00,138.44,149.77,159.69,158.36,143.64,124.38,105.65,92.75,79.64,69.30,65.42,64.72,68.02,78.02,84.43,85.11,80.55,78.09,76.60,75.24,73.95,72.31,71.24,70.91,70.73,70.67,71.08,73.58,76.72,80.59,83.03,81.19,69.95,57.69,48.87,44.86,41.30,40.64,43.52,46.98,47.97,47.95,47.27,45.58,42.34,38.68,38.77,42.10,39.34,37.38,35.13,33.29,32.36,31.53,30.79,30.51,30.31,30.05,29.89,29.29,27.25,23.71,16.12,6.03,1.49,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
149.47,151.76,154.27,156.34,157.87,158.25,158.67,158.38,157.07,156.05,154.71,153.68,152.38,149.64,152.41,166.83,180.06,186.64,195.88,209.66,220.85,227.15,226.61,219.48,211.67,210.13,206.41,198.57,200.63,208.14,218.50,225.23,232.25,234.60,232.03,225.44,218.82,212.58,203.67,192.16,182.71,173.70,164.80,159.23,154.48,147.53,137.51,130.35,125.47,120.75,119.88,120.45,119.24,116.97,118.77,119.21,119.14,118.71,117.96,117.28,116.38,114.83,113.87,112.87,109.87,108.16,110.27,111.09,111.73,111.53,111.14,110.74,108.55,106.20,104.47,104.61,106.13,109.71,113.36,115.97,118.55,120.36,121.45,120.94,119.90,118.45,116.65,114.58,113.98,117.30,121.62,128.33,136.12,146.65,154.69,154.22,144.87,125.44,107.54,95.56,85.77,77.71,69.85,66.20,67.24,75.06,82.73,83.50,79.28,76.97,75.37,73.95,72.74,71.52,70.47,69.78,68.22,67.40,67.40,68.36,70.84,74.33,77.59,75.62,67.70,60.17,53.37,49.36,44.50,40.35,39.31,40.07,39.73,40.50,40.79,40.25,37.56,36.70,39.91,41.36,38.97,36.86,35.01,34.77,34.12,33.32,32.48,31.92,31.76,31.41,30.85,29.79,24.73,15.29,4.54,1.57,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
150.12,152.09,154.33,155.85,155.72,155.59,155.60,154.95,153.81,153.19,152.08,150.96,150.69,148.60,149.22,163.41,175.25,182.63,192.37,204.74,213.70,218.63,218.26,212.24,202.73,200.43,197.18,191.68,193.85,198.41,207.09,214.92,219.81,222.12,220.31,213.34,207.51,203.43,194.80,185.27,176.11,169.05,163.21,155.15,148.35,141.42,130.72,125.30,121.07,117.92,117.67,118.49,117.93,115.66,115.39,116.29,116.64,116.57,115.92,115.27,114.59,113.42,111.96,111.36,109.12,105.31,106.03,106.83,107.70,107.22,106.51,106.13,104.53,103.30,101.75,100.65,102.36,105.67,109.41,112.91,115.58,116.28,116.82,116.94,116.66,115.80,114.02,112.21,112.06,115.28,119.37,127.37,134.88,142.54,148.83,146.69,137.12,119.44,104.34,95.07,88.33,82.72,77.49,71.20,70.72,75.85,81.73,82.59,79.09,76.15,74.17,72.68,71.33,69.56,66.36,62.72,58.42,58.09,60.08,61.88,64.16,65.71,66.23,64.54,61.41,57.58,55.23,53.20,51.28,48.59,43.53,38.66,36.58,36.18,36.26,35.96,34.41,37.55,40.48,40.27,37.60,34.49,34.38,35.25,35.09,34.60,34.05,33.40,32.82,31.76,30.63,26.37,15.97,4.47,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
150.59,152.41,154.06,153.96,153.36,152.95,152.70,151.30,150.43,150.15,149.46,147.69,146.67,145.12,148.17,157.49,167.92,177.64,190.30,200.51,206.42,209.86,210.66,205.41,193.81,190.93,189.28,185.41,188.02,191.96,198.10,204.80,208.63,210.57,208.14,203.03,197.69,193.57,186.96,178.90,169.06,163.44,158.29,150.38,144.55,136.46,125.76,121.12,118.14,115.67,115.91,116.84,116.61,115.01,113.32,113.38,114.21,114.46,113.89,113.22,112.52,111.92,110.32,108.65,106.48,102.67,101.57,102.58,103.50,102.90,101.94,101.11,100.40,100.23,99.60,98.79,99.66,102.75,106.97,110.79,111.88,109.85,110.32,112.34,112.77,113.03,111.69,109.97,109.80,112.98,118.70,126.36,133.32,138.98,143.30,139.63,124.80,108.47,98.73,91.48,87.45,84.69,81.34,76.86,75.12,77.83,81.33,82.03,80.44,76.66,72.10,70.24,66.82,60.22,54.31,49.40,44.34,44.35,48.50,51.03,53.03,54.00,53.61,52.83,50.98,47.32,45.23,42.94,43.41,45.90,46.82,41.02,35.74,32.52,32.24,31.98,32.18,35.46,37.90,37.49,34.10,33.03,34.03,35.11,35.65,35.27,34.82,34.13,32.57,31.22,28.35,16.21,4.36,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
150.03,151.90,152.85,152.03,151.15,150.43,149.67,148.27,147.35,147.37,146.89,144.76,142.14,142.64,146.51,151.51,165.40,177.49,187.53,194.97,198.73,199.86,200.36,196.38,186.45,181.67,177.69,177.50,180.77,183.71,189.81,195.46,198.89,198.35,195.55,191.38,187.41,184.04,178.28,170.12,163.74,157.83,151.33,145.47,140.43,131.29,121.12,117.66,115.41,113.49,114.11,115.19,115.14,114.26,112.57,111.19,111.76,112.31,111.92,111.23,110.36,109.94,108.63,105.94,103.21,100.22,98.41,99.22,99.81,99.54,99.05,98.67,98.56,98.77,98.66,98.14,98.42,100.33,104.06,107.45,106.34,100.01,99.21,105.07,108.22,109.59,108.66,107.18,107.77,111.89,119.06,125.49,130.62,134.91,137.81,132.10,116.39,102.09,93.41,87.63,83.73,81.79,81.42,79.18,77.04,77.52,78.18,78.35,77.35,72.13,65.02,60.28,53.39,46.20,41.22,36.40,30.95,30.08,34.09,38.51,40.33,39.71,38.49,38.20,37.53,34.94,32.60,30.80,32.13,35.49,37.72,37.15,33.72,29.41,28.14,29.01,29.85,31.42,32.83,33.33,31.83,32.64,33.70,34.77,35.77,35.94,35.44,34.16,32.27,30.45,20.20,4.58,0.86,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
