49.43,50.65,51.83,53.03,54.26,55.41,56.63,57.87,59.15,60.70,62.76,65.00,67.28,69.45,71.42,73.28,75.14,77.02,78.90,80.69,82.56,84.69,86.87,88.56,90.19,92.29,94.50,96.66,98.73,100.86,103.40,106.03,108.63,110.95,112.95,114.47,115.44,117.77,119.70,121.71,125.07,128.37,130.84,132.71,134.41,136.12,137.98,140.10,142.47,144.91,147.37,149.83,152.44,155.07,157.65,160.07,162.46,164.93,167.32,169.55,171.64,173.85,175.93,177.79,179.58,181.74,183.97,185.96,188.00,190.06,191.97,193.59,195.31,197.92,200.38,202.72,205.12,207.40,209.60,211.91,214.77,217.65,220.24,222.43,225.10,227.94,230.67,233.75,236.79,239.75,242.75,245.87,248.97,251.57,254.03,256.59,259.19,261.81,264.49,266.97,269.33,272.78,276.72,280.49,283.64,286.68,289.68,292.72,295.78,298.75,301.63,304.65,307.61,310.37,313.09,315.84,318.55,321.17,324.44,327.79,331.24,335.02,338.80,342.01,344.41,347.23,350.05,352.21,354.54,357.37,360.80,364.55,368.27,371.78,374.94,377.81,380.61,383.52,386.45,389.33,392.49,395.97,399.49,402.94,406.64,410.47,413.34,415.63,418.26,420.49,422.78,426.20,429.75,433.58,437.14,440.18,443.16,444.96,444.32,445.89,449.11,447.36,445.35,447.87,451.67,455.90,463.60,473.41,481.91,489.60,496.09,502.54,508.20,512.60,519.77,528.64,536.32,540.74,541.14,539.99,539.17,540.39,542.27,544.66,546.56,546.60,545.42,546.82,560.83,581.00,600.75,616.02,626.79,638.46,649.08,660.27,673.25,685.74,700.49,710.51,717.71,722.43,721.76,713.00,702.88,692.78,682.98,673.06,666.11,659.74,645.76,625.80,601.62,581.50,587.72,610.39,638.77,665.52,689.52,707.95,716.67,709.66,699.37,690.95,683.70,679.72,703.57,734.37,759.37,777.53,793.68,811.50,833.65,852.19,874.64,897.27,914.63,912.01,902.83,896.23,892.50,887.50,883.73,883.73,890.67,901.92,917.48,933.19,949.48,962.51,968.93,967.75,957.07,936.81,917.61,900.72
48.85,50.06,51.30,52.54,53.82,55.12,56.39,57.65,58.89,60.41,62.59,64.86,67.04,69.16,71.08,72.95,74.91,76.90,78.86,80.69,82.44,84.25,86.20,87.61,89.40,91.47,93.43,95.42,97.43,99.70,102.00,104.37,106.81,109.09,111.16,112.30,115.14,118.84,121.16,123.25,125.59,127.80,129.67,131.49,133.35,135.54,137.86,140.17,142.54,144.92,147.29,149.66,152.07,154.59,157.09,159.36,161.62,163.94,166.49,169.08,171.47,173.24,174.61,176.60,178.56,180.52,182.36,184.09,185.90,187.97,190.04,191.78,194.53,197.81,200.32,201.98,204.15,206.43,208.55,210.84,213.68,216.54,219.38,221.93,224.61,227.53,230.38,233.26,236.12,238.94,241.70,244.63,247.56,250.38,253.04,255.73,258.39,261.01,263.59,266.35,269.05,272.50,276.45,280.11,283.10,286.05,289.07,292.08,294.96,297.69,300.44,303.27,306.02,308.72,311.51,314.36,317.12,319.60,322.97,326.79,330.62,334.38,338.18,341.13,342.94,345.47,348.16,350.56,353.36,356.55,359.84,363.47,367.15,370.60,373.60,376.39,379.01,381.82,384.72,387.51,390.52,394.12,397.98,401.90,405.46,408.15,409.51,411.60,414.28,417.22,420.45,424.00,427.31,430.77,434.29,438.14,441.51,441.72,440.35,443.14,444.59,442.64,441.99,444.79,447.71,452.82,461.06,469.80,478.13,485.60,491.24,494.60,498.33,506.51,517.66,526.24,529.98,528.90,527.25,526.34,526.90,527.85,528.82,531.93,536.01,536.60,537.84,543.12,560.71,580.37,598.19,612.63,626.13,639.04,650.49,661.16,672.01,682.29,692.30,701.48,707.90,710.71,706.94,698.54,683.98,672.98,667.36,661.03,654.01,644.71,625.17,606.69,586.12,574.20,585.05,607.17,634.77,663.03,692.61,707.70,701.83,690.94,680.57,672.84,667.87,676.75,704.58,733.80,754.97,775.35,795.88,816.50,834.72,855.15,876.51,896.53,904.68,896.48,886.61,879.49,874.76,870.41,866.63,869.34,878.63,891.42,907.23,923.05,934.87,943.23,950.29,953.72,945.31,927.47,910.90,892.04
47.46,49.32,50.95,52.29,53.65,54.99,56.26,57.54,58.81,60.25,62.34,64.45,66.52,68.60,70.50,72.47,74.48,76.48,78.46,80.28,82.08,83.77,84.92,86.54,88.80,90.75,92.36,94.13,96.12,98.44,100.55,102.63,104.94,107.36,110.00,112.49,115.36,118.13,120.39,122.44,124.38,126.48,128.56,130.57,132.75,135.13,137.53,139.89,142.24,144.58,146.97,149.43,151.78,154.08,156.41,158.61,160.78,163.09,165.72,168.29,170.42,171.77,172.80,174.76,176.77,178.75,180.68,182.30,183.94,185.83,188.53,190.96,193.78,196.94,199.50,201.31,203.32,205.52,207.61,209.86,212.75,215.75,218.54,221.19,224.07,227.13,230.10,232.88,235.73,238.47,241.11,243.84,247.10,250.22,252.86,255.44,258.05,260.62,263.37,266.45,269.54,272.71,276.03,279.25,282.29,285.23,288.25,291.12,293.81,296.49,299.17,301.90,304.67,307.50,310.36,313.08,315.78,318.31,321.56,325.54,329.29,333.03,336.62,339.47,341.48,343.80,346.53,349.54,352.46,355.60,358.75,362.17,365.82,369.50,372.44,375.01,377.54,380.19,382.88,385.55,388.52,392.18,396.37,400.41,403.52,405.25,406.54,408.37,410.97,414.40,418.10,421.60,425.03,428.26,431.79,435.58,438.88,438.71,437.45,440.24,439.75,438.31,438.83,440.71,444.17,451.15,459.83,467.09,473.31,478.83,481.85,486.62,495.50,507.72,518.16,521.32,519.80,517.19,515.45,515.01,517.67,519.25,517.86,519.36,524.56,530.03,537.54,550.25,565.20,581.42,596.53,609.05,623.31,635.29,645.36,655.14,664.06,672.52,680.75,688.85,696.42,698.37,692.04,679.64,667.17,654.71,647.70,646.02,638.95,624.70,607.64,589.41,571.20,570.44,585.66,609.88,639.65,664.66,689.82,697.42,683.78,671.09,663.01,656.81,660.32,685.45,711.98,737.48,758.48,778.26,797.70,816.73,834.76,855.62,875.01,889.01,888.70,879.90,870.10,862.79,857.88,852.94,851.03,856.60,867.50,882.52,897.02,910.67,917.80,924.63,930.80,936.48,929.23,918.74,903.82,883.86
45.35,48.55,50.90,52.22,53.53,54.87,56.14,57.41,58.70,60.13,62.15,64.27,66.38,68.41,70.08,72.04,74.03,75.74,77.50,79.28,81.25,82.13,83.55,85.47,87.68,89.76,91.35,93.35,95.74,98.11,100.20,102.20,104.80,107.59,110.30,112.73,115.04,117.22,118.91,120.70,122.92,125.14,127.54,129.99,132.29,134.64,136.93,139.08,141.25,143.59,146.08,148.69,151.09,153.09,155.22,157.53,159.78,162.18,164.66,167.00,168.86,170.03,170.96,172.84,174.96,177.13,179.02,180.23,181.96,184.48,187.51,190.08,192.75,195.44,198.02,200.41,202.48,204.76,207.25,209.71,212.40,215.13,217.80,220.53,223.67,226.89,230.03,232.75,235.43,237.96,240.32,243.06,246.43,249.70,252.39,254.95,257.56,260.18,263.00,265.87,268.63,271.33,274.59,277.83,280.69,283.72,286.77,289.75,292.48,295.14,297.83,300.61,303.52,306.46,309.55,312.35,315.12,317.81,320.77,324.46,328.00,331.33,334.38,337.00,339.73,342.03,344.94,347.99,351.14,354.29,357.39,360.56,364.09,367.82,370.94,373.16,375.42,377.99,380.61,383.34,386.67,390.43,394.53,398.47,400.99,402.22,403.82,405.94,408.52,412.08,415.87,419.52,422.66,425.68,429.06,432.53,435.28,434.67,434.42,436.91,435.57,434.69,435.42,436.96,440.48,449.81,457.50,460.76,463.48,468.65,475.87,485.44,496.38,507.58,512.13,510.46,507.02,504.79,504.64,506.53,507.21,504.00,505.69,513.59,524.55,535.35,548.30,559.40,571.71,585.28,598.41,609.88,621.42,630.33,638.07,646.31,653.19,659.83,667.67,675.28,682.15,682.59,674.85,665.92,653.57,638.04,629.31,626.38,620.48,606.70,587.78,569.20,561.64,570.51,588.70,615.10,643.72,669.77,687.55,682.54,666.77,652.43,645.18,645.89,666.26,696.21,717.65,736.56,755.37,773.76,794.26,812.84,831.96,854.60,870.15,874.18,870.32,865.01,856.52,847.88,841.19,834.12,837.26,844.57,857.19,872.52,886.39,896.30,901.77,907.19,913.70,919.93,915.70,908.12,897.06,880.03
42.98,46.72,50.64,51.94,53.25,54.54,55.86,57.18,58.55,60.06,62.17,64.24,66.28,68.00,69.46,71.37,72.59,73.37,74.97,76.73,79.15,80.83,82.74,84.70,86.89,89.36,90.98,93.51,96.14,98.76,100.62,102.56,104.83,107.49,109.73,112.05,114.22,115.85,117.43,119.58,122.05,124.52,126.95,129.37,131.67,133.82,135.89,137.87,139.92,142.34,144.88,147.35,149.62,151.49,153.66,155.98,158.49,161.09,163.41,165.39,166.69,167.75,169.12,171.20,173.23,175.31,177.10,178.47,180.87,183.47,186.28,188.89,191.66,194.36,196.89,199.23,201.52,204.16,206.88,209.56,212.13,214.85,217.64,220.31,223.35,226.67,229.75,232.19,234.67,237.18,239.38,242.28,245.55,248.74,251.60,254.24,256.89,259.42,262.14,264.87,267.37,269.77,272.78,275.88,278.88,282.01,285.12,288.14,290.99,293.73,296.50,299.30,302.30,305.83,309.53,312.30,314.94,317.51,320.14,323.36,326.45,329.15,331.89,334.91,337.77,340.28,343.39,346.67,349.75,352.73,355.69,358.48,361.54,365.07,368.00,370.39,372.79,375.43,378.20,381.44,385.23,389.25,392.98,396.01,397.90,399.29,401.24,403.52,406.49,410.08,413.66,417.07,419.83,422.84,426.22,429.62,431.93,430.73,430.96,433.43,431.08,430.87,431.94,433.26,436.80,443.74,447.69,450.97,457.95,469.18,477.33,487.50,497.30,502.12,499.79,497.37,494.94,495.76,497.30,498.67,494.27,495.64,507.62,521.55,536.90,549.70,560.99,570.60,581.82,592.03,602.16,610.59,615.39,621.43,630.55,637.48,640.40,647.00,656.27,664.09,670.61,669.02,661.63,654.16,640.56,624.23,612.64,606.80,603.63,590.68,571.51,556.79,559.23,572.99,594.08,616.39,640.81,669.62,679.12,666.19,650.28,636.97,634.34,650.38,673.73,698.48,715.10,732.77,755.06,774.60,795.10,814.73,834.61,854.75,863.92,860.35,854.67,849.38,841.07,832.96,823.93,817.44,822.96,834.64,848.90,862.10,872.77,878.76,882.44,889.83,898.46,904.34,903.30,896.33,887.47,876.69
42.80,47.13,50.34,51.73,53.03,54.33,55.68,57.03,58.37,59.98,62.35,64.22,64.81,65.56,67.08,69.03,69.75,70.68,72.66,75.48,79.28,80.98,82.71,84.77,86.86,89.32,90.98,93.17,95.72,98.26,100.50,102.66,104.81,107.02,109.20,111.29,112.81,114.56,116.83,119.20,121.50,123.82,126.10,128.43,130.65,132.68,134.64,136.59,138.61,140.96,143.41,145.73,148.06,149.94,151.95,154.31,157.06,159.90,161.99,163.22,164.39,165.96,168.21,170.19,171.65,173.51,175.29,177.43,179.97,182.59,185.34,188.25,191.00,193.48,195.86,198.30,200.92,203.73,206.49,209.18,211.78,214.65,217.54,220.42,223.27,226.13,228.63,231.01,233.63,236.33,238.88,241.61,244.72,247.85,250.83,253.55,256.19,258.77,261.29,263.79,266.29,268.75,271.51,274.49,277.47,280.56,283.67,286.63,289.58,292.42,295.20,297.93,300.92,305.44,309.75,312.38,314.73,316.80,318.94,321.73,324.23,326.80,330.09,333.21,336.19,339.22,342.45,345.55,348.28,350.94,353.70,356.47,359.06,361.96,364.86,367.62,370.25,373.17,376.45,380.07,383.96,387.91,390.81,392.89,394.67,396.46,398.70,401.18,404.41,407.93,411.44,414.38,417.08,419.84,423.07,426.23,427.97,426.61,428.91,430.22,427.60,427.70,428.67,429.49,432.43,436.99,441.17,451.10,460.76,472.27,480.09,488.55,493.60,492.21,488.68,485.96,486.48,490.38,491.69,487.85,485.74,499.14,514.60,532.57,549.63,561.07,570.59,579.51,589.29,596.94,601.96,604.70,606.70,613.95,623.90,627.47,628.01,632.68,641.33,651.25,656.50,654.27,646.54,639.58,630.19,613.58,599.31,590.50,583.55,568.75,553.38,549.43,559.63,577.09,599.77,623.16,646.85,668.60,665.81,651.58,637.59,625.88,635.41,657.37,678.52,698.34,716.89,736.02,756.76,776.07,796.76,816.82,837.45,853.09,853.69,845.02,838.36,833.64,827.42,817.60,809.06,804.48,813.00,826.66,836.57,847.08,855.53,861.45,866.58,875.16,882.77,887.39,886.34,880.34,874.61,868.38
49.00,50.54,51.04,52.13,53.41,54.65,55.87,57.13,58.37,59.81,61.93,62.42,61.79,62.29,63.85,65.90,68.54,70.61,72.87,76.06,79.06,80.92,82.82,84.73,86.74,88.76,90.87,92.86,95.19,97.63,99.85,101.95,104.03,106.07,107.93,109.81,111.81,113.86,116.10,118.36,120.36,122.56,124.85,127.16,129.42,131.40,133.33,135.26,137.40,139.81,142.16,144.51,146.92,148.61,150.08,152.57,155.56,158.08,159.75,161.15,162.83,164.61,166.76,168.93,170.42,172.21,174.41,176.78,179.20,181.81,184.50,187.41,190.17,192.72,195.33,198.02,200.75,203.46,206.11,208.58,211.18,214.06,217.00,219.85,222.22,224.58,227.12,229.78,232.64,235.54,238.45,241.45,244.39,247.24,249.99,252.59,255.11,257.57,260.04,262.63,265.17,267.70,270.29,273.10,276.14,279.32,282.37,285.39,288.39,291.25,294.08,297.26,300.59,304.69,308.70,311.67,313.42,314.78,316.99,319.33,321.74,325.25,329.11,332.48,335.70,338.80,341.74,344.37,346.81,349.27,351.89,354.56,357.09,359.62,362.51,365.30,368.19,371.39,375.19,379.31,382.93,385.75,387.87,389.80,391.67,393.94,396.37,398.92,402.10,405.71,409.01,411.80,414.59,417.29,420.07,422.41,423.43,422.05,425.32,425.65,424.31,424.69,425.56,426.59,429.45,434.41,440.58,453.03,462.47,471.16,479.15,484.42,484.44,481.22,478.14,477.73,480.81,484.63,482.47,477.13,487.00,504.86,520.37,540.70,559.06,568.12,576.80,584.17,590.59,594.72,596.58,596.86,601.41,609.09,614.46,614.30,613.20,616.64,624.38,633.09,642.82,640.28,632.45,627.47,618.47,603.08,588.17,573.15,556.15,545.27,543.05,546.75,558.17,578.98,604.13,628.35,648.44,657.92,649.89,636.65,624.65,619.04,637.15,660.43,682.68,702.16,722.10,743.52,761.27,778.49,797.98,818.65,834.80,845.38,840.42,831.28,824.10,816.65,810.99,803.22,793.51,792.44,804.41,814.83,821.56,828.50,836.53,842.93,852.52,862.92,868.95,870.19,869.01,867.20,864.30,861.00
49.12,50.67,51.80,52.75,53.96,55.15,56.28,57.33,58.37,59.49,60.74,59.95,59.45,61.45,64.03,66.46,69.80,72.12,74.09,76.44,78.68,80.67,82.58,84.53,86.45,88.33,90.32,92.48,94.63,96.78,98.81,100.88,102.76,104.51,106.61,109.04,111.19,113.24,115.32,117.29,119.13,121.29,123.61,125.90,128.01,129.97,131.91,134.09,136.94,139.65,141.61,143.57,145.79,147.23,148.50,151.11,153.74,155.67,157.47,159.82,161.70,163.41,165.23,167.27,169.25,171.52,173.85,176.19,178.55,181.07,183.95,186.90,189.81,192.53,195.20,197.91,200.49,202.87,205.26,207.69,210.16,212.89,215.62,218.13,220.36,222.94,225.68,228.47,231.25,234.26,237.58,240.71,243.37,245.90,248.50,251.25,253.83,256.44,258.99,261.55,264.07,266.53,268.87,271.64,274.88,278.22,281.46,284.46,287.36,290.23,293.30,296.80,300.26,303.73,306.84,309.58,310.93,312.34,314.70,317.34,320.62,324.98,328.99,332.20,335.19,338.07,340.49,342.62,345.04,347.65,350.27,352.58,355.07,357.65,360.34,363.27,366.28,369.55,373.76,378.32,381.44,383.43,385.28,387.16,389.32,391.74,394.15,396.96,399.97,403.33,406.54,409.45,412.33,415.06,417.18,418.71,419.01,418.15,420.39,420.35,420.90,421.64,422.47,424.15,428.64,435.00,442.81,453.27,461.01,467.11,472.80,474.64,471.77,469.73,469.99,472.54,474.72,474.57,470.74,474.87,494.31,509.71,526.44,547.06,560.27,568.96,575.76,580.52,584.81,587.88,587.68,589.52,596.14,602.35,604.01,602.13,598.41,600.30,608.01,617.83,627.37,626.32,620.88,614.46,604.25,590.71,573.77,555.81,536.89,535.17,539.30,544.23,559.62,584.24,608.78,632.10,645.84,642.58,633.08,621.11,610.04,613.51,638.96,663.33,686.03,704.81,724.52,741.60,758.64,776.87,796.00,816.31,827.66,832.59,826.92,818.17,809.81,803.72,798.74,791.17,778.89,780.01,789.76,795.39,804.39,811.36,818.80,827.18,839.02,849.28,852.63,855.47,857.40,856.49,853.53,850.31
48.16,50.17,51.80,52.90,53.96,54.84,55.40,55.21,55.46,56.01,55.48,57.31,60.73,62.97,65.47,67.97,70.29,72.30,74.37,76.47,78.43,80.24,82.12,83.99,85.89,87.78,89.58,91.40,93.39,95.50,97.51,99.34,101.15,103.48,105.90,108.28,110.53,112.48,114.30,116.14,118.18,120.26,122.50,124.58,126.55,128.53,130.48,133.03,136.09,139.14,141.32,143.08,144.55,145.77,147.63,149.61,151.52,153.57,156.07,158.66,160.70,162.34,164.03,166.23,168.60,170.93,173.30,175.72,178.13,180.72,183.75,186.72,189.60,192.25,194.66,197.04,199.42,201.80,204.25,206.69,209.06,211.40,213.89,216.45,219.08,222.02,224.79,227.36,230.00,233.12,236.31,239.18,241.69,244.19,246.84,249.77,252.57,255.21,257.83,260.43,262.92,265.33,267.82,270.50,273.77,277.31,280.64,283.43,286.27,289.12,292.29,295.42,298.44,301.19,303.71,306.11,308.79,311.79,314.74,317.58,320.53,324.16,327.64,330.66,333.92,337.17,339.16,340.84,343.29,345.86,348.31,350.49,352.85,355.38,358.14,361.08,364.37,368.26,372.58,376.42,379.20,381.23,382.94,385.22,387.69,389.73,391.87,394.88,398.08,401.25,404.25,407.21,410.15,412.47,414.08,415.15,414.12,414.21,416.46,417.21,417.67,418.28,419.15,421.03,426.51,434.69,442.72,450.67,457.32,462.82,464.77,463.12,461.15,461.86,464.50,466.62,464.62,461.08,467.01,483.28,500.20,513.81,532.87,547.48,556.35,562.87,567.75,572.11,576.64,579.51,577.76,582.35,590.84,593.62,591.55,588.13,583.12,584.92,593.13,603.29,611.48,611.15,607.00,602.02,591.61,576.22,558.91,539.95,528.69,531.91,535.46,541.96,561.59,586.26,611.86,631.25,632.78,625.60,617.39,606.32,596.55,613.90,641.36,664.79,685.84,702.13,719.25,737.80,755.75,774.78,795.39,809.90,815.97,817.28,814.02,806.32,799.56,791.66,785.05,776.82,767.12,763.16,770.39,777.07,787.39,793.23,799.23,812.94,825.50,832.63,835.46,841.03,845.21,844.44,841.65,838.32
46.25,48.98,50.96,51.88,52.66,53.13,53.31,52.81,52.19,51.17,52.53,58.72,61.91,64.16,66.54,68.76,70.76,72.63,74.47,76.31,78.05,79.81,81.64,83.43,85.32,86.95,88.23,89.88,92.07,94.19,96.15,98.13,100.33,102.45,104.61,107.06,109.44,111.29,112.79,114.78,116.95,119.10,121.16,123.15,125.13,127.12,129.31,132.19,135.29,138.23,140.51,141.90,143.04,144.51,146.21,147.97,149.81,152.24,154.83,157.10,159.10,160.89,162.90,165.39,167.94,170.44,172.96,175.51,178.02,180.61,183.37,186.21,188.97,191.43,193.70,196.06,198.47,200.86,203.26,205.71,208.00,210.31,212.97,215.80,218.59,221.33,223.92,226.42,228.89,231.66,234.63,237.40,239.91,242.67,245.75,248.71,251.50,254.15,256.78,259.30,261.84,264.31,266.75,269.29,272.51,275.88,279.04,281.81,284.33,287.11,290.25,293.17,296.18,299.06,302.09,305.62,308.86,311.51,313.92,316.52,319.87,324.92,328.36,330.63,333.61,336.17,337.82,339.34,341.55,344.04,346.30,348.26,350.37,352.83,355.66,358.89,362.74,367.33,371.11,373.45,376.09,378.79,380.88,383.67,386.38,388.29,389.82,392.48,395.69,398.92,401.99,404.82,407.52,409.65,410.97,411.58,409.68,410.54,413.36,413.92,414.09,414.18,414.38,416.00,423.19,433.32,441.13,446.95,452.14,455.65,454.53,452.66,454.19,456.56,459.17,456.89,453.65,460.63,477.06,490.21,504.20,518.38,534.44,544.32,551.00,555.37,559.95,564.06,568.56,570.04,569.19,574.85,580.19,580.38,577.04,571.27,565.93,569.81,579.17,587.84,596.78,597.65,594.34,588.93,579.18,564.06,544.58,527.49,525.40,528.45,532.56,544.81,566.04,589.76,611.49,622.35,616.61,609.38,601.45,591.85,597.46,620.14,643.07,664.45,683.57,703.07,718.57,738.35,757.18,774.09,790.81,798.87,799.90,802.67,802.04,795.07,786.69,779.38,772.38,764.57,754.23,745.34,753.09,760.85,770.33,775.37,782.95,800.46,812.99,817.46,821.79,828.62,832.71,832.52,830.12,827.29
42.73,44.47,47.71,50.46,51.17,51.15,50.97,50.14,48.53,48.79,52.33,57.21,61.13,63.76,66.30,68.75,70.81,72.55,74.22,75.91,77.66,79.39,81.20,82.88,84.35,85.61,87.26,89.31,91.31,93.14,95.05,97.03,99.01,100.89,103.13,105.44,107.68,109.44,111.21,113.38,115.53,117.65,119.68,121.76,123.91,126.39,128.91,131.70,134.48,137.01,139.01,140.34,141.86,143.33,144.94,146.68,148.56,151.00,152.89,154.76,156.85,159.35,161.94,164.58,167.24,169.91,172.47,174.94,177.38,179.78,182.49,185.25,187.89,190.40,192.77,195.17,197.63,200.10,202.41,204.73,207.14,209.61,212.24,215.08,217.86,220.47,222.96,225.40,227.88,230.48,233.20,236.10,239.05,242.06,245.21,248.10,250.81,253.27,255.68,258.21,260.69,263.11,265.64,268.22,271.03,274.06,276.92,279.28,281.87,284.96,288.33,291.35,295.99,300.03,302.71,305.03,307.12,309.66,312.27,315.24,318.66,324.87,330.17,331.82,333.04,333.58,335.08,337.18,339.80,342.15,344.19,346.02,347.98,350.44,353.75,357.26,361.14,365.37,368.41,370.17,373.17,376.70,380.11,383.19,384.90,385.92,387.49,390.01,393.06,396.08,399.35,401.93,404.69,406.89,408.02,408.26,406.47,408.53,410.50,410.51,410.49,410.06,409.46,412.71,421.99,431.44,438.03,442.91,444.84,444.27,442.65,445.72,449.10,451.76,451.19,447.48,454.05,466.83,483.76,498.23,510.38,523.72,533.47,539.76,544.71,548.18,552.77,556.71,559.10,558.97,562.05,569.16,571.64,568.96,561.53,554.44,551.61,553.63,563.51,573.87,582.04,583.25,581.09,576.00,567.85,551.91,532.75,521.25,522.72,525.97,534.62,553.49,574.77,593.34,608.69,610.20,602.98,595.39,586.52,584.34,604.77,627.54,646.67,667.87,685.75,704.99,719.20,736.46,755.19,768.11,778.22,782.24,783.34,786.80,788.22,781.20,773.15,764.47,757.73,753.04,744.21,729.88,737.47,746.15,754.13,758.89,770.42,786.42,799.23,804.18,809.88,816.26,820.36,820.39,818.45,816.59
30.47,31.84,35.58,40.74,44.37,44.67,43.90,44.95,47.62,50.40,53.63,57.30,60.72,63.31,65.82,68.35,70.54,72.22,73.83,75.51,77.22,78.81,80.37,81.71,82.96,84.51,86.46,88.42,90.31,92.03,93.99,95.91,97.69,99.35,101.25,103.48,105.52,107.52,109.86,112.14,114.31,116.52,118.68,120.82,123.17,125.85,128.57,131.01,133.24,135.59,137.39,139.11,140.76,142.22,143.70,145.39,147.32,149.11,150.46,152.93,156.19,158.92,161.48,164.10,166.69,169.31,171.77,174.14,176.53,178.96,181.47,184.10,186.72,189.34,191.79,194.24,196.66,199.12,201.46,203.79,206.19,208.63,211.35,214.21,216.95,219.50,222.05,224.61,227.20,229.74,232.49,235.61,239.07,241.94,244.47,246.99,249.55,251.98,254.49,256.94,259.35,261.83,264.32,266.79,269.19,271.96,274.67,277.15,279.99,283.22,286.44,289.26,293.85,299.26,300.91,301.55,303.65,306.85,309.77,313.16,317.04,322.23,326.97,328.67,329.38,330.38,332.31,334.99,337.61,340.05,341.96,343.80,346.24,349.08,352.46,356.20,360.01,363.20,365.98,367.88,370.93,376.56,380.61,381.96,381.98,382.56,384.38,386.94,389.64,392.49,395.57,398.67,402.05,403.97,405.10,404.86,403.14,405.31,406.70,406.61,406.63,406.04,406.15,412.45,422.47,429.42,433.92,435.96,433.41,433.71,437.11,441.95,444.72,443.65,440.43,449.40,461.78,475.45,489.03,502.45,513.21,522.82,528.87,533.34,537.86,542.26,546.01,548.79,549.09,548.40,555.71,561.93,560.89,553.51,544.44,539.29,537.38,539.66,550.14,561.82,565.47,564.28,564.14,563.35,555.62,539.74,522.70,516.20,518.83,526.13,543.41,562.40,578.35,591.26,602.08,599.28,591.59,581.37,575.35,586.69,610.40,631.47,648.99,668.60,684.79,702.46,716.94,733.46,748.25,757.90,763.38,766.11,769.12,772.56,773.25,766.48,758.40,749.90,744.41,741.14,732.97,715.53,720.15,730.85,736.82,746.34,760.08,774.25,785.43,790.76,797.91,804.97,809.46,809.85,808.01,806.61
20.35,21.84,25.84,29.14,32.61,36.95,42.65,48.46,51.20,52.76,55.22,58.17,60.30,62.73,65.24,67.79,70.08,71.78,73.38,74.94,76.39,77.80,79.19,80.41,81.70,83.34,85.30,87.23,89.10,90.96,92.87,94.65,96.36,97.95,99.50,101.54,103.79,106.32,108.99,111.42,113.61,115.74,117.82,119.92,122.50,125.23,127.91,130.32,132.33,134.28,136.16,138.00,139.80,141.22,142.62,144.19,146.23,148.19,150.53,153.20,156.44,158.69,160.88,163.44,166.03,168.65,170.93,173.34,175.73,178.06,180.43,183.03,185.64,188.22,190.66,193.08,195.50,198.01,200.63,203.07,205.58,208.19,210.75,213.23,215.94,218.68,221.36,223.91,226.48,229.03,231.90,234.97,238.30,241.07,243.43,245.91,248.28,250.72,253.23,255.67,258.04,260.36,262.75,265.05,267.51,270.16,272.86,275.60,278.42,281.32,283.99,286.80,290.28,294.90,296.94,298.19,300.91,304.37,307.83,311.76,316.03,320.29,323.70,325.19,326.06,327.59,330.00,332.58,335.12,337.58,339.53,341.92,344.82,347.81,351.09,355.04,359.00,361.84,364.54,367.52,371.06,376.28,378.36,378.08,378.44,379.29,380.93,383.44,386.28,389.00,391.75,395.32,398.78,400.72,402.00,401.75,399.52,401.69,402.37,402.51,402.68,402.06,404.25,413.68,422.98,425.90,426.81,425.78,425.85,429.09,434.31,437.96,438.13,432.98,437.66,455.78,468.85,483.38,495.14,503.96,511.00,517.32,522.53,526.56,531.30,535.84,538.27,538.48,538.33,542.22,547.81,549.96,543.37,535.00,528.79,525.00,523.09,525.60,537.18,544.99,547.82,546.94,547.15,548.88,541.22,527.08,512.49,512.04,516.09,529.15,549.04,564.32,575.94,586.11,590.47,584.12,577.21,569.66,574.23,593.86,615.25,634.16,650.63,667.81,682.60,700.37,715.05,727.74,738.66,744.58,748.98,752.54,755.69,758.68,758.02,751.82,743.48,736.22,731.18,727.37,718.77,701.27,704.60,715.79,721.37,735.44,751.02,763.76,773.29,778.64,786.56,794.48,798.57,798.65,796.30,795.77
