938.85,918.43,899.73,889.61,900.54,939.77,981.58,999.13,1018.11,1040.20,1053.53,1030.12,997.37,1019.89,1091.47,1111.26,1123.43,1131.51,1129.39,1117.99,1105.41,1094.73,1084.01,1065.81,1049.60,1034.08,1019.48,1003.72,984.18,963.43,945.93,927.83,913.63,896.46,876.20,856.10,839.32,820.49,796.74,775.24,755.54,733.22,713.03,697.86,679.90,653.92,632.82,617.12,603.62,597.25,594.10,592.14,598.28,607.51,612.92,616.04,622.94,632.00,645.96,665.16,682.49,687.89,686.15,695.06,707.95,712.24,707.54,701.88,697.75,697.26,697.21,693.44,682.25,673.27,665.95,658.02,648.38,639.12,630.84,621.55,607.90,592.37,575.63,561.30,553.30,548.42,543.31,537.96,535.32,534.00,534.47,533.13,532.24,534.13,532.40,528.53,525.15,520.35,513.62,506.46,498.88,491.65,485.78,480.24,472.89,466.59,460.35,453.60,446.93,440.53,434.01,426.91,419.17,412.68,406.43,399.67,392.02,384.31,377.45,371.93,365.83,359.39,352.68,346.46,340.96,334.70,328.80,324.55,320.09,314.34,308.69,304.61,301.94,298.97,296.08,293.63,291.38,288.68,284.70,280.60,277.13,273.10,268.87,263.83,259.89,257.99,256.36,254.29,252.19,249.85,244.09,239.40,236.29,232.52,228.49,225.79,223.87,221.94,218.76,211.06,206.69,204.35,202.43,200.72,198.64,196.29,193.80,191.47,189.78,188.63,187.28,185.04,182.67,180.28,177.65,174.82,172.03,169.54,167.81,165.68,163.52,161.67,159.88,157.86,155.74,153.65,151.65,149.80,147.51,144.83,141.56,139.17,137.77,136.37,134.94,133.19,131.25,129.35,127.54,125.66,123.69,121.60,119.39,116.76,114.24,111.81,109.32,105.97,102.29,99.06,96.83,94.61,92.55,90.50,88.42,86.28,84.19,81.98,79.88,78.28,76.44,74.53,72.76,71.03,69.26,67.28,65.29,63.23,61.16,58.84,56.70,54.68,52.81,51.00,49.36,47.86,45.78,43.20,40.41,38.40,36.81,35.23,33.46,31.61,30.12,28.32,26.31,24.42,23.13,22.47,21.31,18.59,15.43,12.29,9.17,5.67
937.35,914.61,891.05,880.76,887.24,919.75,955.09,974.38,994.41,1019.06,1029.80,1001.73,1000.92,1054.05,1081.61,1094.26,1109.28,1120.67,1124.04,1112.29,1097.35,1086.95,1079.05,1068.21,1053.99,1043.79,1037.38,1019.98,998.73,974.87,957.18,943.07,926.78,907.02,886.26,867.60,849.30,835.86,813.92,794.46,774.45,755.31,732.36,710.95,692.73,670.61,642.50,625.28,609.56,595.65,589.98,587.99,589.78,594.91,599.01,603.66,611.79,618.98,634.34,655.26,664.10,664.05,665.13,673.18,683.05,688.48,687.28,678.90,668.98,662.97,664.02,665.99,663.87,660.83,657.49,650.95,642.19,634.54,627.86,619.07,606.22,590.73,575.34,562.33,552.43,544.63,538.55,532.60,527.92,525.86,524.12,521.44,521.57,524.39,521.60,516.04,512.58,510.11,507.11,502.61,497.17,490.26,484.02,477.61,468.88,462.93,456.44,450.42,445.28,440.03,433.50,426.57,419.15,411.85,404.85,398.02,390.68,383.43,376.47,370.55,365.17,359.48,351.80,345.36,340.25,333.00,327.20,323.28,318.77,312.69,308.14,303.57,299.58,297.16,294.81,292.17,289.55,286.44,282.68,279.03,275.96,272.71,268.92,263.73,259.25,256.79,254.65,252.53,250.13,245.44,239.66,236.74,234.16,231.46,228.64,226.18,223.72,221.12,217.03,211.72,209.02,206.79,204.49,202.18,200.33,198.09,195.58,193.39,191.60,189.95,188.12,185.79,183.49,181.18,178.63,175.97,173.38,171.04,169.70,167.49,165.44,163.47,161.38,159.18,156.99,154.82,153.04,151.74,150.32,147.63,143.96,140.65,138.90,137.56,135.79,133.76,131.80,129.93,127.97,126.00,123.88,121.65,119.47,117.16,114.69,112.32,110.05,106.75,103.04,99.82,97.49,95.24,93.27,91.37,89.35,87.24,85.29,83.15,81.24,79.39,77.41,75.47,73.63,71.75,69.81,67.79,65.78,63.72,61.59,59.33,57.73,56.05,54.13,52.34,50.51,48.59,46.44,44.08,41.64,39.59,38.09,36.45,34.60,32.72,31.16,29.21,27.21,25.66,24.82,23.53,21.79,19.46,16.24,12.96,9.69,6.24
935.41,917.27,890.44,873.29,877.42,901.84,929.00,950.59,974.93,1001.32,1005.42,995.02,1018.48,1052.22,1064.26,1081.91,1102.02,1116.37,1120.39,1107.22,1091.47,1078.06,1068.12,1061.55,1051.68,1038.40,1034.51,1029.65,1015.60,993.54,971.21,955.74,935.83,920.08,904.85,887.97,864.88,846.35,830.02,812.35,793.06,772.50,748.53,723.52,704.89,681.70,656.36,639.57,621.13,600.54,590.04,585.69,584.39,585.45,587.52,593.15,598.25,606.83,623.44,641.72,642.52,640.49,645.22,650.10,656.73,663.50,665.32,657.63,644.76,636.10,638.10,641.75,641.86,642.21,643.38,639.31,630.87,623.39,616.61,610.98,604.44,594.06,581.60,570.68,560.36,551.86,543.44,536.17,529.94,520.42,515.24,512.87,511.87,514.72,514.16,505.14,499.39,497.10,495.94,495.05,493.83,488.64,480.87,473.66,465.93,459.72,452.51,446.20,441.61,435.92,429.54,422.99,416.84,410.04,403.46,396.69,389.93,382.57,374.65,367.57,362.03,356.78,350.02,343.77,337.82,331.51,325.29,319.55,314.88,309.88,306.18,302.75,298.71,294.79,292.60,290.41,287.32,284.06,280.96,277.71,274.56,271.71,268.27,263.78,259.63,257.13,254.73,252.49,250.19,245.71,240.80,236.83,232.33,229.50,227.32,224.99,222.64,220.17,216.83,213.53,210.28,207.54,205.10,203.09,201.42,199.44,197.21,195.18,193.16,191.11,188.98,186.74,184.47,182.17,179.90,177.35,174.79,172.34,170.89,169.08,167.00,164.80,162.40,159.90,157.69,155.91,154.58,153.14,151.50,149.48,146.01,142.72,140.34,138.47,136.47,134.39,132.29,130.22,128.22,126.26,124.17,121.99,119.86,117.50,115.12,112.82,110.51,107.36,103.81,100.50,98.08,96.31,94.43,92.33,90.20,88.23,86.34,84.37,82.29,80.09,78.22,76.51,74.72,72.79,70.87,68.98,66.97,64.98,62.87,61.21,59.54,57.64,55.68,53.79,51.93,49.95,47.57,45.32,43.11,41.06,39.40,37.59,35.66,33.80,32.02,29.89,28.18,27.02,25.47,23.63,21.71,19.46,16.37,13.20,10.10,7.14
922.23,905.99,884.61,866.69,869.75,885.09,904.35,929.87,960.03,983.99,986.75,996.25,1020.43,1036.65,1053.60,1078.20,1102.03,1116.17,1115.65,1102.21,1087.55,1073.32,1060.81,1052.03,1046.07,1036.86,1025.42,1021.28,1017.36,1007.87,991.93,969.46,952.25,939.09,924.84,909.45,886.08,865.18,849.92,831.63,804.41,777.60,752.12,732.24,719.36,701.39,683.43,661.79,633.90,614.25,599.34,587.40,581.67,579.34,580.44,584.58,588.55,594.43,606.38,621.96,620.04,618.61,623.47,625.41,632.59,639.42,644.77,637.79,624.07,615.82,617.24,621.08,620.00,620.28,621.82,621.76,617.46,612.78,606.11,601.09,596.77,591.76,585.94,578.00,569.09,562.43,553.02,542.06,534.75,524.58,514.14,506.81,501.76,502.93,502.25,494.55,488.19,486.02,485.63,486.16,485.45,481.12,474.29,467.18,457.79,453.11,448.00,443.35,437.58,431.60,424.56,417.92,412.39,406.94,400.85,395.00,388.66,381.98,374.68,367.69,361.34,356.13,351.10,345.61,340.11,332.99,326.25,320.19,311.59,305.79,303.08,300.49,296.19,292.68,290.35,288.15,285.97,284.18,282.16,279.73,276.06,270.87,266.80,263.30,259.62,257.31,255.31,253.29,251.27,247.88,243.48,239.27,232.13,228.29,226.31,224.36,222.43,220.50,217.43,213.78,210.15,207.72,206.27,204.56,202.86,200.89,199.01,197.14,195.02,192.55,189.93,187.67,185.47,183.16,180.93,178.62,176.17,173.69,171.94,170.31,168.13,165.63,163.06,160.53,158.75,157.26,155.67,153.95,152.24,150.50,147.86,144.73,141.78,139.10,136.94,134.79,132.63,130.53,128.53,126.59,124.41,122.23,120.05,117.52,115.11,112.81,110.49,107.41,104.09,101.52,99.50,97.72,95.63,93.52,91.31,89.25,87.41,85.49,83.39,81.27,79.44,77.71,75.93,74.06,72.27,70.08,68.06,66.18,64.33,62.74,60.94,58.77,56.75,54.73,52.75,50.78,48.64,46.58,44.54,42.62,40.67,38.59,36.68,34.77,32.80,30.79,29.05,27.22,25.21,23.20,21.27,19.04,16.09,13.02,10.80,9.93
914.42,890.35,872.43,859.61,863.49,877.90,895.66,922.20,951.23,965.37,969.74,988.08,1009.43,1030.53,1053.91,1082.95,1105.73,1111.56,1106.38,1095.15,1082.62,1069.35,1055.97,1043.84,1036.63,1032.49,1024.66,1014.67,1004.33,996.75,993.60,985.86,970.07,955.08,940.56,925.30,903.95,880.33,857.31,838.61,811.40,784.84,766.65,751.92,736.38,714.46,691.89,670.62,650.55,632.23,610.92,591.82,582.69,578.02,574.91,574.37,578.00,582.83,589.37,594.06,595.03,599.11,605.13,608.56,618.04,623.34,623.08,617.39,605.50,598.15,598.85,597.00,594.34,596.82,600.14,597.45,594.28,597.21,594.36,589.62,585.40,582.11,579.45,577.03,572.94,568.06,561.49,551.27,541.75,532.13,520.47,510.43,502.72,494.68,490.31,487.21,481.98,477.43,474.38,473.93,472.81,468.04,463.72,457.71,448.15,441.39,437.22,435.34,433.09,428.36,422.72,416.68,410.26,404.52,398.75,393.27,387.98,382.32,376.05,369.72,363.83,357.81,349.90,342.64,334.54,325.98,320.09,314.88,309.84,304.57,300.88,300.79,298.01,295.50,293.34,291.01,289.73,288.23,285.82,282.77,279.54,273.35,269.35,266.68,261.67,258.58,256.45,254.21,251.94,248.52,244.76,240.94,234.26,229.15,227.21,225.58,224.08,222.03,219.11,215.47,212.06,209.70,208.11,206.28,204.43,202.59,200.85,199.08,196.77,194.19,191.30,188.84,186.48,183.84,181.43,179.15,176.88,174.89,173.30,171.62,169.09,166.42,163.80,161.45,159.78,158.11,156.42,154.70,152.98,151.23,148.97,145.60,142.22,139.38,137.24,135.09,133.00,131.14,129.38,127.45,124.81,121.75,119.02,116.61,114.50,112.39,110.30,107.74,105.63,103.44,101.28,99.13,96.94,94.76,92.60,90.48,88.59,86.61,84.54,82.51,80.46,78.44,76.21,73.99,71.99,69.88,67.94,66.03,64.05,62.10,60.33,58.57,56.52,54.50,52.65,50.68,48.67,46.66,44.68,42.72,40.63,38.59,36.69,34.73,32.86,31.07,28.78,26.62,24.53,22.56,20.60,18.22,15.63,13.64,12.55,11.98
910.23,888.16,865.38,851.51,858.47,877.08,897.30,919.06,936.79,946.00,958.18,981.56,1004.52,1032.52,1059.02,1084.53,1098.97,1101.08,1096.03,1086.81,1074.80,1064.63,1054.87,1040.78,1028.18,1022.76,1017.73,1012.40,1001.51,986.00,979.07,980.30,976.45,966.14,953.14,933.11,912.62,892.43,871.05,852.68,827.15,804.78,790.60,765.80,740.19,717.19,697.92,684.04,671.17,652.08,625.12,603.70,590.76,582.73,574.43,568.35,566.97,568.93,571.36,572.97,575.03,578.29,583.83,591.18,598.85,604.64,604.60,600.17,591.36,583.37,581.07,580.12,574.30,574.44,575.83,572.74,573.11,579.46,581.80,579.00,575.33,571.62,567.74,565.46,563.92,561.49,558.68,554.32,548.09,540.94,529.04,518.09,507.98,500.76,493.61,487.68,482.08,476.68,468.85,461.59,457.46,451.66,448.77,444.00,436.45,427.80,422.21,421.06,422.78,420.76,417.89,414.91,411.41,405.10,397.21,390.40,385.95,381.57,375.97,369.93,362.78,355.38,346.66,337.31,329.73,325.46,321.44,319.14,317.59,312.38,307.18,305.23,302.71,301.88,299.74,296.75,294.09,291.73,288.10,284.47,280.84,276.06,272.20,268.02,261.94,257.74,255.13,252.62,250.13,247.35,244.49,241.42,236.34,231.25,229.14,227.83,226.08,223.52,220.76,217.78,214.88,212.35,209.97,207.96,206.13,204.34,202.65,200.97,198.60,195.63,192.81,190.09,187.40,184.68,182.09,179.47,177.56,176.94,175.69,173.12,169.57,167.13,164.56,162.39,160.62,158.89,157.17,155.36,153.39,151.50,149.22,145.88,142.41,139.44,137.41,135.54,133.84,132.24,130.46,128.50,125.62,122.36,119.35,117.63,115.81,113.73,111.65,109.80,107.81,105.50,103.15,100.52,98.16,96.00,93.88,91.82,89.62,87.38,85.05,82.76,80.47,77.91,75.25,72.78,70.79,69.04,67.23,65.30,63.32,61.33,59.22,57.50,55.84,53.93,52.12,50.35,48.40,46.35,44.32,42.29,40.25,38.12,35.98,33.87,31.88,30.14,28.21,26.29,24.28,22.33,20.34,17.99,16.58,15.42,14.26,12.66
898.15,878.39,858.02,845.79,852.58,871.92,891.44,904.83,914.13,931.78,957.70,984.01,1005.17,1033.67,1055.06,1073.78,1082.03,1087.48,1086.21,1075.02,1062.56,1054.28,1048.78,1038.72,1023.30,1011.42,1005.40,1001.54,994.45,983.54,971.86,967.78,966.97,961.55,953.19,938.87,921.83,907.63,889.98,870.72,847.23,822.79,800.35,771.64,744.83,726.13,714.66,702.46,683.13,662.82,644.74,627.02,608.58,592.23,579.57,568.36,562.48,559.04,555.88,551.99,551.20,551.63,554.31,560.50,569.99,581.53,589.36,587.33,576.02,565.72,562.87,564.45,552.33,555.20,555.90,552.63,552.20,558.70,566.60,569.19,566.32,560.64,555.54,553.04,550.78,548.23,546.45,546.21,543.88,540.09,533.96,527.06,518.68,509.90,504.70,499.31,493.84,488.83,480.48,470.23,454.93,439.56,431.02,426.76,421.66,417.26,412.75,410.58,410.45,408.07,406.65,406.05,405.62,402.98,396.85,389.59,382.91,378.34,373.07,365.47,357.60,350.46,342.63,335.95,332.71,331.55,328.43,324.63,321.13,315.75,311.25,309.88,307.84,306.01,303.29,300.36,296.17,291.53,286.43,282.51,278.37,272.19,268.27,264.05,260.71,259.37,256.31,252.80,249.52,246.75,243.57,240.37,236.50,233.64,231.68,230.11,227.60,224.90,222.41,219.97,217.40,214.79,212.20,209.79,207.75,205.90,203.93,201.90,199.53,196.67,193.78,190.97,188.27,185.65,183.63,181.38,179.87,179.62,178.02,173.96,169.72,167.39,165.23,163.25,161.44,159.68,157.88,155.72,153.58,151.56,149.20,146.00,142.86,140.15,138.38,136.72,135.02,133.40,131.61,129.69,126.80,123.88,121.48,119.65,117.56,115.49,113.52,111.75,109.72,106.92,103.86,100.76,98.32,96.20,93.83,91.62,89.44,87.03,84.59,82.32,80.03,77.42,74.48,71.74,69.44,67.91,66.38,64.57,62.67,61.00,59.28,57.33,55.39,53.49,51.76,50.05,48.06,46.00,43.99,42.02,40.00,37.86,35.78,33.99,32.44,30.98,29.20,27.23,25.20,23.19,21.16,19.30,17.94,16.36,14.60,12.79
895.72,870.07,846.41,839.13,843.51,859.12,874.08,887.71,905.76,931.67,955.15,979.17,1000.23,1024.07,1043.38,1057.24,1067.46,1075.78,1074.65,1064.27,1051.52,1041.31,1037.04,1029.31,1015.80,1002.13,992.96,990.18,983.90,975.51,966.78,959.33,956.56,953.00,947.28,938.13,929.67,918.70,903.32,880.64,858.91,832.45,803.21,778.91,757.98,739.25,725.62,706.20,690.20,679.42,664.01,641.27,620.08,602.48,586.94,576.09,568.00,558.70,551.74,545.14,539.09,534.13,531.55,535.06,543.45,555.96,567.85,569.31,558.15,547.81,543.72,545.42,535.34,534.56,533.28,531.35,536.00,542.95,550.72,557.22,555.97,549.21,544.78,543.75,542.71,538.82,535.78,535.59,533.53,530.09,526.40,523.36,519.40,514.22,509.90,503.96,498.09,493.23,487.77,480.39,468.01,449.17,434.18,423.81,416.62,411.34,407.08,403.29,399.06,395.58,394.97,393.91,395.26,395.28,392.00,385.83,378.96,372.90,365.44,355.88,349.34,346.13,341.35,337.51,335.01,332.82,329.80,325.45,320.41,317.19,314.79,312.21,310.06,306.61,303.20,300.26,293.12,286.92,280.90,277.32,274.16,271.85,270.15,267.62,264.62,261.94,258.49,255.09,251.80,248.66,244.93,241.42,238.25,235.85,233.64,231.39,229.08,227.07,224.73,222.31,219.60,216.83,213.91,210.80,208.30,206.11,203.99,201.92,199.86,197.15,194.32,191.83,189.61,188.13,187.82,186.30,184.34,183.05,179.78,174.78,170.03,167.71,165.89,164.12,162.41,160.49,158.28,155.99,153.81,151.78,149.69,146.90,144.09,141.67,139.60,137.88,136.17,134.41,132.54,130.50,128.13,125.45,122.83,120.19,118.05,116.13,114.12,112.06,109.83,106.69,103.38,100.36,98.12,96.02,93.55,91.02,88.74,86.49,84.16,81.88,79.58,77.06,74.21,71.31,68.97,67.38,65.81,64.17,62.59,61.11,59.44,57.42,55.43,53.41,51.42,49.58,47.60,45.55,43.57,41.71,39.82,38.02,36.43,34.89,33.33,31.73,30.15,28.24,26.18,24.16,22.16,20.13,18.30,16.53,14.63,12.75
901.53,871.94,842.29,831.79,836.88,848.30,863.77,882.61,905.79,924.00,945.32,967.05,989.84,1009.78,1028.28,1042.23,1053.83,1062.67,1065.21,1055.45,1041.56,1029.50,1025.46,1019.95,1008.52,992.25,979.26,978.67,973.53,966.23,958.69,952.24,947.26,942.99,939.13,932.54,923.68,914.65,905.13,886.06,862.83,838.77,811.03,788.98,771.02,751.69,732.47,717.20,709.35,697.47,675.27,650.05,629.03,613.10,598.24,588.39,576.29,561.30,551.83,547.99,540.85,533.51,528.49,525.69,526.60,534.69,546.87,547.59,539.49,528.89,523.61,523.86,513.57,511.13,509.94,512.46,520.29,528.01,534.86,539.54,538.71,535.94,535.10,534.66,533.37,529.68,526.59,523.32,519.94,517.22,515.41,513.48,509.92,506.48,503.27,500.22,495.32,490.02,486.08,480.36,471.76,456.01,439.12,426.49,417.68,411.75,405.33,400.13,395.89,392.05,389.09,385.91,385.20,384.64,383.74,376.87,369.34,363.73,356.67,350.19,346.34,343.19,340.02,335.98,332.62,330.52,327.55,324.05,321.28,316.36,311.05,305.56,301.93,299.42,296.98,293.32,287.94,283.23,281.48,279.91,277.14,274.72,272.25,269.12,264.50,260.39,257.53,254.64,251.87,249.05,245.62,242.32,239.36,237.02,234.93,233.01,231.40,229.62,226.81,223.68,220.54,217.46,214.33,211.07,208.29,206.63,205.09,202.58,200.15,197.59,195.68,194.03,192.16,191.50,191.52,190.56,188.07,184.47,180.45,175.70,171.28,168.71,167.09,165.25,163.04,160.58,158.29,156.25,154.22,152.38,150.47,148.00,145.41,142.88,140.50,138.56,136.68,134.77,132.78,130.80,128.52,125.52,122.39,119.73,117.87,116.00,113.98,111.85,109.52,106.28,102.89,99.86,97.89,95.85,93.37,90.96,88.69,86.42,84.06,81.71,79.35,76.74,74.09,71.48,69.25,67.58,65.91,64.30,62.74,61.19,59.47,57.45,55.47,53.45,51.41,49.25,47.34,45.69,43.97,42.23,40.45,38.78,37.19,35.64,34.05,32.48,30.86,28.91,26.76,24.63,22.58,20.70,18.91,16.95,14.89,12.87
902.74,874.88,848.01,827.06,829.64,838.25,856.86,877.39,897.51,911.44,929.27,949.79,972.32,997.46,1013.94,1027.35,1038.95,1051.49,1056.42,1046.22,1033.00,1019.89,1013.24,1012.74,1001.47,983.39,968.57,963.44,960.27,955.06,947.40,942.13,936.68,932.92,929.91,924.99,916.59,908.60,902.46,891.13,869.71,845.93,824.06,801.58,784.26,767.01,752.15,739.49,723.58,701.15,678.24,656.55,641.93,633.80,618.59,599.53,581.72,569.76,552.63,544.02,538.92,533.76,528.42,523.96,520.70,519.92,525.43,524.10,518.40,511.86,505.15,500.86,496.30,493.66,493.44,496.00,498.56,502.85,509.89,514.97,516.70,518.58,521.10,521.78,521.63,520.88,517.92,514.01,510.08,506.75,503.93,501.47,498.10,495.21,493.27,491.54,488.65,483.77,480.24,475.79,470.57,460.26,445.40,431.59,420.37,413.83,407.82,402.16,397.55,393.36,388.68,383.71,379.58,375.95,374.11,369.17,364.26,359.36,353.26,348.90,345.69,342.37,338.61,334.33,329.75,324.90,320.12,317.81,315.47,310.97,307.39,303.47,301.30,300.46,296.77,294.13,291.49,287.78,284.19,280.39,277.52,274.93,272.29,269.27,264.78,260.59,258.24,255.64,252.18,249.19,245.95,242.96,240.66,238.65,236.89,235.37,233.46,230.57,227.22,223.80,220.49,217.61,214.64,211.80,210.20,209.10,207.26,204.40,201.38,199.31,198.38,197.00,195.40,194.73,193.69,191.49,188.62,184.88,181.03,176.98,173.44,170.40,168.22,166.14,163.56,160.88,159.03,157.17,155.13,153.19,151.19,149.04,146.27,143.51,141.00,138.81,136.88,134.99,133.03,131.11,128.58,125.39,122.15,119.43,117.68,115.89,113.86,111.77,109.49,105.96,102.32,99.34,97.42,95.53,93.51,91.55,89.27,86.91,84.46,82.09,79.76,77.13,74.40,71.80,69.56,68.03,66.51,64.95,63.30,61.50,59.49,57.50,55.51,53.53,51.80,50.16,48.54,46.82,44.97,43.08,41.21,39.47,37.89,36.33,34.67,32.78,30.90,28.91,26.84,24.73,22.82,21.13,19.32,17.32,15.23,13.15
902.44,878.44,851.31,823.72,819.30,825.77,845.85,865.59,879.20,896.45,917.03,934.83,953.65,977.07,999.09,1012.03,1025.08,1037.75,1043.34,1035.41,1024.25,1010.78,1001.36,1000.00,990.19,975.54,962.72,952.32,947.58,943.58,936.34,932.51,928.57,922.53,918.81,914.30,908.84,902.42,895.17,889.15,879.86,859.87,837.30,816.99,800.68,789.85,775.82,756.31,731.12,704.99,686.69,677.52,666.66,657.77,641.38,614.11,593.33,578.89,563.88,545.74,536.47,532.29,527.87,523.27,519.30,516.27,514.17,510.06,507.75,504.20,499.07,494.92,491.50,487.19,484.77,482.94,481.48,481.50,484.91,487.67,488.80,491.50,493.84,498.49,504.40,508.37,509.13,506.30,501.29,497.78,495.82,493.08,488.80,485.58,483.64,480.99,477.66,475.16,472.43,469.09,464.95,457.67,448.75,439.41,429.19,420.93,413.60,406.24,400.06,395.46,389.69,385.63,379.90,375.27,371.46,365.52,361.14,357.98,354.32,351.68,349.08,347.63,345.07,338.94,331.91,325.54,321.88,319.42,317.00,312.86,310.81,309.27,306.50,302.99,298.90,295.15,291.43,287.46,283.72,280.07,277.37,274.82,272.40,269.83,266.54,263.19,260.43,257.18,253.31,249.69,247.11,245.16,242.92,240.91,239.19,237.30,234.24,230.89,227.38,223.83,220.39,217.60,215.19,214.15,213.44,212.10,209.36,206.27,203.77,202.05,201.00,199.87,198.36,196.18,193.39,190.66,187.71,184.49,181.12,177.79,174.64,171.60,169.08,166.89,164.56,162.27,160.15,158.13,156.17,154.17,152.15,149.85,146.92,144.05,141.23,138.93,136.99,134.94,132.89,130.98,128.48,125.28,122.08,119.39,117.55,115.77,113.86,112.01,109.88,106.22,102.22,98.74,96.66,94.82,92.99,91.13,88.95,86.76,84.59,82.46,80.22,77.73,75.06,72.66,70.69,68.97,67.27,65.45,63.50,61.53,59.52,57.60,55.90,54.31,52.79,51.22,49.66,47.84,45.94,43.99,42.01,40.24,38.61,36.93,35.21,33.17,31.07,28.80,27.01,25.21,23.35,21.54,19.68,17.57,15.48,13.40
891.83,876.51,848.32,819.68,808.79,814.44,832.19,850.12,865.03,885.58,905.58,922.33,938.49,959.20,979.66,997.20,1014.58,1027.48,1030.55,1022.28,1011.16,1000.82,989.31,983.18,976.80,965.32,955.45,944.82,936.42,932.92,926.76,922.24,918.83,913.52,907.42,903.60,899.84,892.96,885.57,879.86,875.26,867.10,851.37,833.93,816.12,801.72,782.62,760.21,734.20,711.41,704.34,701.72,688.96,673.26,656.55,633.01,611.02,589.08,572.24,555.78,541.77,532.98,527.78,524.26,519.98,516.22,511.46,507.75,503.95,500.00,495.96,491.47,489.25,486.10,482.70,480.59,477.37,474.15,471.26,468.60,468.58,467.71,467.60,473.04,479.18,487.55,495.18,496.60,493.88,491.56,489.22,486.44,481.40,477.52,474.81,470.45,465.42,463.09,460.77,459.22,455.19,448.98,444.22,440.33,434.26,428.09,422.01,415.21,408.92,403.13,397.38,392.66,385.85,379.30,372.84,367.25,364.55,360.07,357.87,356.85,354.28,351.80,348.32,340.63,333.50,328.03,324.98,322.65,320.24,316.40,313.30,310.49,306.22,302.22,297.15,292.28,288.03,283.12,281.13,279.14,276.62,274.03,271.81,269.78,266.72,263.05,259.89,257.62,254.43,251.94,250.10,247.89,245.41,243.34,241.24,238.44,235.07,231.51,227.68,224.01,220.83,218.46,217.46,217.51,216.90,214.75,211.25,208.19,206.25,204.62,203.13,201.34,198.85,195.68,192.56,189.80,187.06,184.22,181.28,178.31,175.44,172.56,169.89,167.68,165.61,163.46,161.41,159.12,157.00,154.84,152.54,150.22,147.61,144.47,141.38,138.94,136.82,134.72,132.57,130.50,127.96,124.95,121.94,119.36,117.60,115.87,113.90,111.83,109.59,106.27,102.97,99.99,97.80,95.66,93.34,91.10,88.71,86.62,84.44,82.18,80.05,77.84,75.70,73.67,71.66,69.66,67.82,66.00,64.09,62.06,60.06,58.44,56.94,55.39,53.83,52.25,50.63,48.72,46.73,44.70,42.75,40.98,39.15,37.45,35.75,33.79,31.79,29.87,27.84,25.71,23.52,21.46,19.48,17.39,15.29,13.21
877.49,863.88,839.74,811.43,798.81,804.20,820.11,834.86,853.69,874.44,892.23,908.83,925.96,947.00,967.75,988.96,1007.24,1016.26,1015.27,1006.11,997.29,990.13,979.36,968.01,961.08,952.84,944.50,934.24,926.14,922.27,916.41,911.95,908.92,905.12,899.09,891.24,887.53,883.49,877.50,871.09,866.57,861.50,853.57,839.34,819.35,800.53,781.37,759.48,740.16,727.09,721.07,707.47,689.84,676.42,664.68,648.85,626.49,604.53,587.49,574.28,558.85,545.86,536.79,530.58,525.41,520.02,513.21,509.24,505.85,501.70,498.50,493.61,489.33,485.05,481.78,479.79,476.62,473.01,469.37,465.97,463.44,460.92,459.63,462.01,462.62,467.26,475.05,481.08,481.87,477.68,473.45,475.12,473.36,467.73,459.03,451.84,446.77,444.85,444.57,444.23,441.98,438.84,436.01,432.67,428.06,422.64,416.60,412.39,409.67,406.64,402.44,398.81,392.47,384.69,377.55,372.25,368.45,364.16,360.62,357.74,351.88,347.75,343.91,337.64,332.54,328.35,325.36,322.59,318.75,313.44,309.41,305.01,300.83,295.02,289.44,285.58,281.05,279.46,278.18,276.92,275.29,273.73,271.70,269.74,266.24,262.30,258.91,256.80,254.88,252.96,250.83,248.73,246.69,244.51,242.20,239.53,235.61,231.57,227.89,225.69,223.71,221.68,220.71,220.74,219.73,215.91,211.47,208.58,206.56,204.58,202.57,200.43,197.71,194.67,191.63,189.00,186.54,184.04,181.36,178.66,175.96,173.31,170.68,168.42,166.22,163.92,161.70,159.45,157.38,155.26,153.03,150.95,148.47,145.03,141.54,138.81,136.67,134.50,132.34,130.13,127.49,124.70,121.94,119.47,117.78,116.09,114.15,112.13,110.08,107.31,104.44,101.81,99.45,97.12,94.75,92.42,90.36,88.21,85.67,83.09,80.63,78.54,76.67,74.75,72.76,70.85,68.83,67.00,65.17,63.23,61.49,59.64,57.93,56.23,54.48,52.72,50.89,49.06,47.31,45.38,43.52,41.78,39.94,38.09,36.32,34.42,32.47,30.51,28.12,25.39,23.00,20.69,18.66,16.90,15.02,13.18
